,imbalanceRatio,Subset,Indicator,Sorted_Features
786,shap_list_ir_2,shap_list_ir_2_subset_6,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
787,shap_list_ir_2,shap_list_ir_2_subset_6,orderStd,"['X5', 'X4', 'X6', 'X3', 'X2', 'X1']"
788,shap_list_ir_2,shap_list_ir_2_subset_6,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
789,shap_list_ir_2,shap_list_ir_2_subset_70,orderMean,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
790,shap_list_ir_2,shap_list_ir_2_subset_70,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
791,shap_list_ir_2,shap_list_ir_2_subset_70,orderSum,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
792,shap_list_ir_2,shap_list_ir_2_subset_71,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
793,shap_list_ir_2,shap_list_ir_2_subset_71,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
794,shap_list_ir_2,shap_list_ir_2_subset_71,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
795,shap_list_ir_2,shap_list_ir_2_subset_72,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
796,shap_list_ir_2,shap_list_ir_2_subset_72,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
797,shap_list_ir_2,shap_list_ir_2_subset_72,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
798,shap_list_ir_2,shap_list_ir_2_subset_73,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
799,shap_list_ir_2,shap_list_ir_2_subset_73,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
800,shap_list_ir_2,shap_list_ir_2_subset_73,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
801,shap_list_ir_2,shap_list_ir_2_subset_74,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
802,shap_list_ir_2,shap_list_ir_2_subset_74,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
803,shap_list_ir_2,shap_list_ir_2_subset_74,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
804,shap_list_ir_2,shap_list_ir_2_subset_75,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
805,shap_list_ir_2,shap_list_ir_2_subset_75,orderStd,"['X1', 'X4', 'X3', 'X5', 'X2', 'X6']"
806,shap_list_ir_2,shap_list_ir_2_subset_75,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
807,shap_list_ir_2,shap_list_ir_2_subset_76,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
808,shap_list_ir_2,shap_list_ir_2_subset_76,orderStd,"['X4', 'X6', 'X5', 'X2', 'X3', 'X1']"
809,shap_list_ir_2,shap_list_ir_2_subset_76,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
810,shap_list_ir_2,shap_list_ir_2_subset_77,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
811,shap_list_ir_2,shap_list_ir_2_subset_77,orderStd,"['X4', 'X3', 'X2', 'X5', 'X1', 'X6']"
812,shap_list_ir_2,shap_list_ir_2_subset_77,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
813,shap_list_ir_2,shap_list_ir_2_subset_78,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
814,shap_list_ir_2,shap_list_ir_2_subset_78,orderStd,"['X4', 'X6', 'X3', 'X5', 'X1', 'X2']"
815,shap_list_ir_2,shap_list_ir_2_subset_78,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
816,shap_list_ir_2,shap_list_ir_2_subset_79,orderMean,"['X4', 'X1', 'X3', 'X6', 'X5', 'X2']"
817,shap_list_ir_2,shap_list_ir_2_subset_79,orderStd,"['X1', 'X2', 'X3', 'X4', 'X5', 'X6']"
818,shap_list_ir_2,shap_list_ir_2_subset_79,orderSum,"['X4', 'X1', 'X3', 'X6', 'X5', 'X2']"
819,shap_list_ir_2,shap_list_ir_2_subset_7,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
820,shap_list_ir_2,shap_list_ir_2_subset_7,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
821,shap_list_ir_2,shap_list_ir_2_subset_7,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
822,shap_list_ir_2,shap_list_ir_2_subset_80,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
823,shap_list_ir_2,shap_list_ir_2_subset_80,orderStd,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
824,shap_list_ir_2,shap_list_ir_2_subset_80,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
825,shap_list_ir_2,shap_list_ir_2_subset_81,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
826,shap_list_ir_2,shap_list_ir_2_subset_81,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
827,shap_list_ir_2,shap_list_ir_2_subset_81,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
828,shap_list_ir_2,shap_list_ir_2_subset_82,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
829,shap_list_ir_2,shap_list_ir_2_subset_82,orderStd,"['X4', 'X1', 'X3', 'X2', 'X6', 'X5']"
830,shap_list_ir_2,shap_list_ir_2_subset_82,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
831,shap_list_ir_2,shap_list_ir_2_subset_83,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
832,shap_list_ir_2,shap_list_ir_2_subset_83,orderStd,"['X5', 'X4', 'X2', 'X3', 'X6', 'X1']"
833,shap_list_ir_2,shap_list_ir_2_subset_83,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
834,shap_list_ir_2,shap_list_ir_2_subset_84,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
835,shap_list_ir_2,shap_list_ir_2_subset_84,orderStd,"['X1', 'X4', 'X3', 'X5', 'X2', 'X6']"
836,shap_list_ir_2,shap_list_ir_2_subset_84,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
837,shap_list_ir_2,shap_list_ir_2_subset_85,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
838,shap_list_ir_2,shap_list_ir_2_subset_85,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
839,shap_list_ir_2,shap_list_ir_2_subset_85,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
840,shap_list_ir_2,shap_list_ir_2_subset_86,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
841,shap_list_ir_2,shap_list_ir_2_subset_86,orderStd,"['X3', 'X4', 'X2', 'X5', 'X6', 'X1']"
842,shap_list_ir_2,shap_list_ir_2_subset_86,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
843,shap_list_ir_2,shap_list_ir_2_subset_87,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
844,shap_list_ir_2,shap_list_ir_2_subset_87,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
845,shap_list_ir_2,shap_list_ir_2_subset_87,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
846,shap_list_ir_2,shap_list_ir_2_subset_88,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
847,shap_list_ir_2,shap_list_ir_2_subset_88,orderStd,"['X1', 'X4', 'X5', 'X3', 'X2', 'X6']"
848,shap_list_ir_2,shap_list_ir_2_subset_88,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
849,shap_list_ir_2,shap_list_ir_2_subset_89,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
850,shap_list_ir_2,shap_list_ir_2_subset_89,orderStd,"['X4', 'X2', 'X3', 'X6', 'X5', 'X1']"
851,shap_list_ir_2,shap_list_ir_2_subset_89,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
852,shap_list_ir_2,shap_list_ir_2_subset_8,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
853,shap_list_ir_2,shap_list_ir_2_subset_8,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
854,shap_list_ir_2,shap_list_ir_2_subset_8,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
855,shap_list_ir_2,shap_list_ir_2_subset_90,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
856,shap_list_ir_2,shap_list_ir_2_subset_90,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
857,shap_list_ir_2,shap_list_ir_2_subset_90,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
858,shap_list_ir_2,shap_list_ir_2_subset_91,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
859,shap_list_ir_2,shap_list_ir_2_subset_91,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
860,shap_list_ir_2,shap_list_ir_2_subset_91,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
861,shap_list_ir_2,shap_list_ir_2_subset_92,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
862,shap_list_ir_2,shap_list_ir_2_subset_92,orderStd,"['X4', 'X3', 'X2', 'X6', 'X5', 'X1']"
863,shap_list_ir_2,shap_list_ir_2_subset_92,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
864,shap_list_ir_2,shap_list_ir_2_subset_93,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
865,shap_list_ir_2,shap_list_ir_2_subset_93,orderStd,"['X4', 'X3', 'X5', 'X1', 'X6', 'X2']"
866,shap_list_ir_2,shap_list_ir_2_subset_93,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
867,shap_list_ir_2,shap_list_ir_2_subset_94,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
868,shap_list_ir_2,shap_list_ir_2_subset_94,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
869,shap_list_ir_2,shap_list_ir_2_subset_94,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
870,shap_list_ir_2,shap_list_ir_2_subset_95,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
871,shap_list_ir_2,shap_list_ir_2_subset_95,orderStd,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
872,shap_list_ir_2,shap_list_ir_2_subset_95,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
873,shap_list_ir_2,shap_list_ir_2_subset_96,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
874,shap_list_ir_2,shap_list_ir_2_subset_96,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
875,shap_list_ir_2,shap_list_ir_2_subset_96,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
876,shap_list_ir_2,shap_list_ir_2_subset_97,orderMean,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
877,shap_list_ir_2,shap_list_ir_2_subset_97,orderStd,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
878,shap_list_ir_2,shap_list_ir_2_subset_97,orderSum,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
879,shap_list_ir_2,shap_list_ir_2_subset_98,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
880,shap_list_ir_2,shap_list_ir_2_subset_98,orderStd,"['X3', 'X4', 'X5', 'X2', 'X6', 'X1']"
881,shap_list_ir_2,shap_list_ir_2_subset_98,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
882,shap_list_ir_2,shap_list_ir_2_subset_99,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
883,shap_list_ir_2,shap_list_ir_2_subset_99,orderStd,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
884,shap_list_ir_2,shap_list_ir_2_subset_99,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
885,shap_list_ir_2,shap_list_ir_2_subset_9,orderMean,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
886,shap_list_ir_2,shap_list_ir_2_subset_9,orderStd,"['X3', 'X4', 'X2', 'X1', 'X5', 'X6']"
887,shap_list_ir_2,shap_list_ir_2_subset_9,orderSum,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
888,shap_list_ir_3,shap_list_ir_3_subset_100,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
889,shap_list_ir_3,shap_list_ir_3_subset_100,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
890,shap_list_ir_3,shap_list_ir_3_subset_100,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
891,shap_list_ir_3,shap_list_ir_3_subset_101,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
892,shap_list_ir_3,shap_list_ir_3_subset_101,orderStd,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
893,shap_list_ir_3,shap_list_ir_3_subset_101,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
894,shap_list_ir_3,shap_list_ir_3_subset_102,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
895,shap_list_ir_3,shap_list_ir_3_subset_102,orderStd,"['X4', 'X3', 'X5', 'X1', 'X6', 'X2']"
896,shap_list_ir_3,shap_list_ir_3_subset_102,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
897,shap_list_ir_3,shap_list_ir_3_subset_103,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
898,shap_list_ir_3,shap_list_ir_3_subset_103,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
899,shap_list_ir_3,shap_list_ir_3_subset_103,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
900,shap_list_ir_3,shap_list_ir_3_subset_104,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
901,shap_list_ir_3,shap_list_ir_3_subset_104,orderStd,"['X5', 'X4', 'X1', 'X3', 'X6', 'X2']"
902,shap_list_ir_3,shap_list_ir_3_subset_104,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
903,shap_list_ir_3,shap_list_ir_3_subset_105,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
904,shap_list_ir_3,shap_list_ir_3_subset_105,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
905,shap_list_ir_3,shap_list_ir_3_subset_105,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
906,shap_list_ir_3,shap_list_ir_3_subset_106,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
907,shap_list_ir_3,shap_list_ir_3_subset_106,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
908,shap_list_ir_3,shap_list_ir_3_subset_106,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
909,shap_list_ir_3,shap_list_ir_3_subset_107,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
910,shap_list_ir_3,shap_list_ir_3_subset_107,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
911,shap_list_ir_3,shap_list_ir_3_subset_107,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
912,shap_list_ir_3,shap_list_ir_3_subset_108,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
913,shap_list_ir_3,shap_list_ir_3_subset_108,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
914,shap_list_ir_3,shap_list_ir_3_subset_108,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
915,shap_list_ir_3,shap_list_ir_3_subset_109,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
916,shap_list_ir_3,shap_list_ir_3_subset_109,orderStd,"['X4', 'X3', 'X1', 'X5', 'X2', 'X6']"
917,shap_list_ir_3,shap_list_ir_3_subset_109,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
918,shap_list_ir_3,shap_list_ir_3_subset_10,orderMean,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
919,shap_list_ir_3,shap_list_ir_3_subset_10,orderStd,"['X4', 'X3', 'X5', 'X1', 'X6', 'X2']"
920,shap_list_ir_3,shap_list_ir_3_subset_10,orderSum,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
921,shap_list_ir_3,shap_list_ir_3_subset_110,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
922,shap_list_ir_3,shap_list_ir_3_subset_110,orderStd,"['X4', 'X3', 'X1', 'X5', 'X2', 'X6']"
923,shap_list_ir_3,shap_list_ir_3_subset_110,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
924,shap_list_ir_3,shap_list_ir_3_subset_111,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
925,shap_list_ir_3,shap_list_ir_3_subset_111,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
926,shap_list_ir_3,shap_list_ir_3_subset_111,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
927,shap_list_ir_3,shap_list_ir_3_subset_112,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
928,shap_list_ir_3,shap_list_ir_3_subset_112,orderStd,"['X1', 'X3', 'X4', 'X5', 'X6', 'X2']"
929,shap_list_ir_3,shap_list_ir_3_subset_112,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
930,shap_list_ir_3,shap_list_ir_3_subset_113,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
931,shap_list_ir_3,shap_list_ir_3_subset_113,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
932,shap_list_ir_3,shap_list_ir_3_subset_113,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
933,shap_list_ir_3,shap_list_ir_3_subset_114,orderMean,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
934,shap_list_ir_3,shap_list_ir_3_subset_114,orderStd,"['X4', 'X3', 'X1', 'X2', 'X5', 'X6']"
935,shap_list_ir_3,shap_list_ir_3_subset_114,orderSum,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
936,shap_list_ir_3,shap_list_ir_3_subset_115,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
937,shap_list_ir_3,shap_list_ir_3_subset_115,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
938,shap_list_ir_3,shap_list_ir_3_subset_115,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
939,shap_list_ir_3,shap_list_ir_3_subset_116,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
940,shap_list_ir_3,shap_list_ir_3_subset_116,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
941,shap_list_ir_3,shap_list_ir_3_subset_116,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
942,shap_list_ir_3,shap_list_ir_3_subset_117,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
943,shap_list_ir_3,shap_list_ir_3_subset_117,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
944,shap_list_ir_3,shap_list_ir_3_subset_117,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
945,shap_list_ir_3,shap_list_ir_3_subset_118,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
946,shap_list_ir_3,shap_list_ir_3_subset_118,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
947,shap_list_ir_3,shap_list_ir_3_subset_118,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
948,shap_list_ir_3,shap_list_ir_3_subset_119,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
949,shap_list_ir_3,shap_list_ir_3_subset_119,orderStd,"['X3', 'X1', 'X4', 'X6', 'X5', 'X2']"
950,shap_list_ir_3,shap_list_ir_3_subset_119,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
951,shap_list_ir_3,shap_list_ir_3_subset_11,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
952,shap_list_ir_3,shap_list_ir_3_subset_11,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
953,shap_list_ir_3,shap_list_ir_3_subset_11,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
954,shap_list_ir_3,shap_list_ir_3_subset_120,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
955,shap_list_ir_3,shap_list_ir_3_subset_120,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
956,shap_list_ir_3,shap_list_ir_3_subset_120,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
957,shap_list_ir_3,shap_list_ir_3_subset_121,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
958,shap_list_ir_3,shap_list_ir_3_subset_121,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
959,shap_list_ir_3,shap_list_ir_3_subset_121,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
960,shap_list_ir_3,shap_list_ir_3_subset_122,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
961,shap_list_ir_3,shap_list_ir_3_subset_122,orderStd,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
962,shap_list_ir_3,shap_list_ir_3_subset_122,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
963,shap_list_ir_3,shap_list_ir_3_subset_123,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
964,shap_list_ir_3,shap_list_ir_3_subset_123,orderStd,"['X4', 'X3', 'X5', 'X1', 'X2', 'X6']"
965,shap_list_ir_3,shap_list_ir_3_subset_123,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
966,shap_list_ir_3,shap_list_ir_3_subset_124,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
967,shap_list_ir_3,shap_list_ir_3_subset_124,orderStd,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
968,shap_list_ir_3,shap_list_ir_3_subset_124,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
969,shap_list_ir_3,shap_list_ir_3_subset_125,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
970,shap_list_ir_3,shap_list_ir_3_subset_125,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
971,shap_list_ir_3,shap_list_ir_3_subset_125,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
972,shap_list_ir_3,shap_list_ir_3_subset_126,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
973,shap_list_ir_3,shap_list_ir_3_subset_126,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
974,shap_list_ir_3,shap_list_ir_3_subset_126,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
975,shap_list_ir_3,shap_list_ir_3_subset_127,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
976,shap_list_ir_3,shap_list_ir_3_subset_127,orderStd,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
977,shap_list_ir_3,shap_list_ir_3_subset_127,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
978,shap_list_ir_3,shap_list_ir_3_subset_128,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
979,shap_list_ir_3,shap_list_ir_3_subset_128,orderStd,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
980,shap_list_ir_3,shap_list_ir_3_subset_128,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
981,shap_list_ir_3,shap_list_ir_3_subset_129,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
982,shap_list_ir_3,shap_list_ir_3_subset_129,orderStd,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
983,shap_list_ir_3,shap_list_ir_3_subset_129,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
984,shap_list_ir_3,shap_list_ir_3_subset_12,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
985,shap_list_ir_3,shap_list_ir_3_subset_12,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
986,shap_list_ir_3,shap_list_ir_3_subset_12,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
987,shap_list_ir_3,shap_list_ir_3_subset_130,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
988,shap_list_ir_3,shap_list_ir_3_subset_130,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
989,shap_list_ir_3,shap_list_ir_3_subset_130,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
990,shap_list_ir_3,shap_list_ir_3_subset_131,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
991,shap_list_ir_3,shap_list_ir_3_subset_131,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
992,shap_list_ir_3,shap_list_ir_3_subset_131,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
993,shap_list_ir_3,shap_list_ir_3_subset_132,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
994,shap_list_ir_3,shap_list_ir_3_subset_132,orderStd,"['X4', 'X3', 'X1', 'X5', 'X2', 'X6']"
995,shap_list_ir_3,shap_list_ir_3_subset_132,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
996,shap_list_ir_3,shap_list_ir_3_subset_133,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
997,shap_list_ir_3,shap_list_ir_3_subset_133,orderStd,"['X4', 'X3', 'X1', 'X5', 'X2', 'X6']"
998,shap_list_ir_3,shap_list_ir_3_subset_133,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
999,shap_list_ir_3,shap_list_ir_3_subset_134,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1000,shap_list_ir_3,shap_list_ir_3_subset_134,orderStd,"['X4', 'X3', 'X2', 'X5', 'X1', 'X6']"
1001,shap_list_ir_3,shap_list_ir_3_subset_134,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1002,shap_list_ir_3,shap_list_ir_3_subset_135,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1003,shap_list_ir_3,shap_list_ir_3_subset_135,orderStd,"['X4', 'X6', 'X3', 'X2', 'X5', 'X1']"
