,imbalanceRatio,Subset,Indicator,Sorted_Features
1351,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_132,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1352,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_132,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1353,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_145,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1354,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_145,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1355,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_145,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1356,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_7,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1357,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_7,orderStd,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
1358,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_7,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1359,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_70,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1360,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_70,orderStd,"['X4', 'X3', 'X2', 'X5', 'X6', 'X1']"
1361,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_70,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1362,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_3,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1363,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_3,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
1364,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_3,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1365,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_33,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1366,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_33,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1367,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_33,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1368,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_111,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1369,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_111,orderStd,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1370,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_111,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1371,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_98,orderMean,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1372,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_98,orderStd,"['X3', 'X4', 'X5', 'X2', 'X6', 'X1']"
1373,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_98,orderSum,"['X4', 'X3', 'X5', 'X6', 'X1', 'X2']"
1374,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_89,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1375,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_89,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1376,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_89,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1377,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_46,orderMean,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
1378,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_46,orderStd,"['X3', 'X4', 'X1', 'X6', 'X5', 'X2']"
1379,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_46,orderSum,"['X4', 'X1', 'X6', 'X5', 'X3', 'X2']"
1380,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_135,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1381,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_135,orderStd,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1382,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_135,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1383,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_42,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1384,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_42,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1385,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_42,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1386,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_62,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1387,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_62,orderStd,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1388,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_62,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1389,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_12,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1390,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_12,orderStd,"['X4', 'X3', 'X2', 'X6', 'X1', 'X5']"
1391,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_12,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1392,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_125,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1393,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_125,orderStd,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1394,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_125,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1395,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_47,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1396,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_47,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1397,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_47,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1398,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_47,orderMean,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1399,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_47,orderStd,"['X4', 'X2', 'X5', 'X6', 'X3', 'X1']"
1400,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_47,orderSum,"['X4', 'X6', 'X2', 'X5', 'X1', 'X3']"
1401,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_117,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1402,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_117,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1403,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_117,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1404,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_126,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1405,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_126,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1406,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_126,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1407,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_55,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1408,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_55,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1409,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_55,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1410,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_82,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1411,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_82,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1412,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_82,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1413,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_51,orderMean,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
1414,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_51,orderStd,"['X3', 'X4', 'X6', 'X2', 'X1', 'X5']"
1415,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_51,orderSum,"['X4', 'X6', 'X1', 'X2', 'X3', 'X5']"
1416,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_12,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1417,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_12,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
1418,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_12,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1419,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_108,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1420,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_108,orderStd,"['X4', 'X2', 'X6', 'X3', 'X5', 'X1']"
1421,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_108,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1422,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_103,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1423,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_103,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1424,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_103,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1425,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_14,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1426,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_14,orderStd,"['X3', 'X4', 'X5', 'X2', 'X6', 'X1']"
1427,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_14,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1428,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_136,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1429,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_136,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
1430,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_136,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1431,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_19,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1432,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_19,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1433,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_19,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1434,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_71,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1435,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_71,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1436,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_71,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1437,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_53,orderMean,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1438,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_53,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1439,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_53,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1440,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_21,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1441,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_21,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1442,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_21,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1443,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_107,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1444,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_107,orderStd,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1445,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_107,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1446,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_27,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1447,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_27,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1448,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_27,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1449,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_137,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1450,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_137,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1451,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_137,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1452,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_147,orderMean,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
1453,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_147,orderStd,"['X1', 'X3', 'X4', 'X5', 'X6', 'X2']"
1454,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_147,orderSum,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
1455,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_32,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1456,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_32,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1457,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_32,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1458,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_101,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1459,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_101,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
1460,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_101,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1461,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_90,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1462,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_90,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1463,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_90,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1464,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_141,orderMean,"['X4', 'X1', 'X6', 'X2', 'X3', 'X5']"
1465,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_141,orderStd,"['X3', 'X1', 'X2', 'X4', 'X6', 'X5']"
1466,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_141,orderSum,"['X4', 'X1', 'X6', 'X2', 'X3', 'X5']"
1467,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_116,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1468,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_116,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1469,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_116,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1470,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_119,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1471,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_119,orderStd,"['X4', 'X3', 'X5', 'X2', 'X6', 'X1']"
1472,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_119,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1473,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_121,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1474,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_121,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1475,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_121,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1476,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_137,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1477,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_137,orderStd,"['X4', 'X5', 'X3', 'X1', 'X6', 'X2']"
1478,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_137,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1479,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_141,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1480,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_141,orderStd,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1481,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_141,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1482,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_123,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1483,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_123,orderStd,"['X4', 'X5', 'X2', 'X3', 'X6', 'X1']"
1484,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_123,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1485,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_122,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1486,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_122,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1487,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_122,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1488,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_128,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1489,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_128,orderStd,"['X4', 'X2', 'X5', 'X6', 'X1', 'X3']"
1490,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_128,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
1491,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_114,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
1492,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_114,orderStd,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
1493,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_114,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
1494,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_32,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1495,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_32,orderStd,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1496,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_32,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1497,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_117,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1498,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_117,orderStd,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
1499,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_117,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1500,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_66,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1501,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_66,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1502,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_66,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1503,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_10,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1504,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_10,orderStd,"['X5', 'X4', 'X3', 'X6', 'X1', 'X2']"
1505,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_10,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1506,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_91,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1507,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_91,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
1508,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_91,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1509,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_102,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1510,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_102,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1511,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_102,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1512,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_96,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1513,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_96,orderStd,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
1514,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_96,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1515,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_86,orderMean,"['X4', 'X3', 'X1', 'X6', 'X5', 'X2']"
1516,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_86,orderStd,"['X3', 'X4', 'X1', 'X5', 'X2', 'X6']"
1517,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_86,orderSum,"['X4', 'X3', 'X1', 'X6', 'X5', 'X2']"
1518,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_104,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1519,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_104,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1520,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_104,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1521,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_80,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1522,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_80,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1523,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_80,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1524,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_52,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1525,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_52,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1526,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_52,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1527,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_71,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1528,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_71,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
1529,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_71,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1530,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_49,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1531,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_49,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
1532,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_49,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1533,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_5,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1534,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_5,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1535,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_5,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1536,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_124,orderMean,"['X6', 'X4', 'X5', 'X3', 'X1', 'X2']"
1537,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_124,orderStd,"['X6', 'X4', 'X3', 'X5', 'X2', 'X1']"
1538,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_124,orderSum,"['X6', 'X4', 'X5', 'X3', 'X1', 'X2']"
1539,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_118,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1540,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_118,orderStd,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
1541,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_118,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1542,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_33,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1543,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_33,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1544,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_33,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1545,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_63,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1546,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_63,orderStd,"['X4', 'X5', 'X3', 'X6', 'X2', 'X1']"
