,imbalanceRatio,Subset,Indicator,Sorted_Features
192,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_17,orderMean,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
193,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_17,orderStd,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
194,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_17,orderSum,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
195,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_91,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
196,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_91,orderStd,"['X4', 'X6', 'X2', 'X1', 'X3', 'X5']"
197,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_91,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
198,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_83,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
199,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_83,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
200,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_83,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
201,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_71,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
202,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_71,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
203,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_71,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
204,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_58,orderMean,"['X5', 'X6', 'X4', 'X3', 'X1', 'X2']"
205,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_58,orderStd,"['X5', 'X6', 'X1', 'X4', 'X3', 'X2']"
206,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_58,orderSum,"['X5', 'X6', 'X4', 'X3', 'X1', 'X2']"
207,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_126,orderMean,"['X1', 'X6', 'X2', 'X4', 'X3', 'X5']"
208,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_126,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
209,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_126,orderSum,"['X1', 'X6', 'X2', 'X4', 'X3', 'X5']"
210,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_7,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
211,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_7,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
212,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_7,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
213,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_56,orderMean,"['X6', 'X1', 'X2', 'X5', 'X4', 'X3']"
214,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_56,orderStd,"['X6', 'X1', 'X5', 'X2', 'X3', 'X4']"
215,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_56,orderSum,"['X6', 'X1', 'X2', 'X5', 'X4', 'X3']"
216,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_95,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
217,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_95,orderStd,"['X6', 'X1', 'X5', 'X3', 'X2', 'X4']"
218,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_95,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
219,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_11,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
220,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_11,orderStd,"['X6', 'X1', 'X2', 'X5', 'X4', 'X3']"
221,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_11,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
222,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_42,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
223,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_42,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
224,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_42,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
225,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_54,orderMean,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
226,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_54,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
227,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_54,orderSum,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
228,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_126,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
229,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_126,orderStd,"['X1', 'X6', 'X2', 'X4', 'X5', 'X3']"
230,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_126,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
231,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_101,orderMean,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
232,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_101,orderStd,"['X5', 'X1', 'X2', 'X4', 'X6', 'X3']"
233,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_101,orderSum,"['X5', 'X1', 'X4', 'X2', 'X6', 'X3']"
234,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_104,orderMean,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
235,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_104,orderStd,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
236,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_104,orderSum,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
237,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_135,orderMean,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
238,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_135,orderStd,"['X6', 'X4', 'X3', 'X1', 'X2', 'X5']"
239,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_135,orderSum,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
240,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_13,orderMean,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
241,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_13,orderStd,"['X1', 'X6', 'X4', 'X2', 'X3', 'X5']"
242,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_13,orderSum,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
243,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_10,orderMean,"['X1', 'X4', 'X5', 'X2', 'X3', 'X6']"
244,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_10,orderStd,"['X1', 'X5', 'X4', 'X3', 'X2', 'X6']"
245,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_10,orderSum,"['X1', 'X4', 'X5', 'X2', 'X3', 'X6']"
246,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_129,orderMean,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
247,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_129,orderStd,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
248,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_129,orderSum,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
249,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_26,orderMean,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
250,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_26,orderStd,"['X1', 'X4', 'X2', 'X6', 'X5', 'X3']"
251,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_26,orderSum,"['X1', 'X4', 'X2', 'X5', 'X6', 'X3']"
252,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_141,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
253,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_141,orderStd,"['X4', 'X2', 'X6', 'X5', 'X1', 'X3']"
254,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_141,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
255,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_5,orderMean,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
256,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_5,orderStd,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
257,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_5,orderSum,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
258,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_97,orderMean,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
259,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_97,orderStd,"['X2', 'X6', 'X1', 'X3', 'X4', 'X5']"
260,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_97,orderSum,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
261,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_120,orderMean,"['X5', 'X6', 'X3', 'X1', 'X4', 'X2']"
262,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_120,orderStd,"['X5', 'X3', 'X6', 'X2', 'X1', 'X4']"
263,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_120,orderSum,"['X5', 'X6', 'X3', 'X1', 'X4', 'X2']"
264,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_84,orderMean,"['X5', 'X6', 'X4', 'X3', 'X2', 'X1']"
265,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_84,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
266,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_84,orderSum,"['X5', 'X6', 'X4', 'X3', 'X2', 'X1']"
267,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_69,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
268,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_69,orderStd,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
269,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_69,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
270,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_107,orderMean,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
271,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_107,orderStd,"['X6', 'X4', 'X1', 'X2', 'X5', 'X3']"
272,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_107,orderSum,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
273,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_41,orderMean,"['X1', 'X2', 'X6', 'X5', 'X4', 'X3']"
274,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_41,orderStd,"['X2', 'X1', 'X3', 'X6', 'X5', 'X4']"
275,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_41,orderSum,"['X1', 'X2', 'X6', 'X5', 'X4', 'X3']"
276,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_49,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
277,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_49,orderStd,"['X1', 'X6', 'X4', 'X3', 'X5', 'X2']"
278,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_49,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
279,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_92,orderMean,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
280,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_92,orderStd,"['X6', 'X1', 'X4', 'X3', 'X2', 'X5']"
281,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_92,orderSum,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
282,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_60,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
283,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_60,orderStd,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
284,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_60,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
285,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_99,orderMean,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
286,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_99,orderStd,"['X1', 'X4', 'X6', 'X2', 'X5', 'X3']"
287,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_99,orderSum,"['X1', 'X4', 'X6', 'X5', 'X2', 'X3']"
288,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_114,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
289,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_114,orderStd,"['X4', 'X1', 'X6', 'X3', 'X5', 'X2']"
290,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_114,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
291,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_132,orderMean,"['X2', 'X1', 'X6', 'X5', 'X4', 'X3']"
292,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_132,orderStd,"['X1', 'X2', 'X6', 'X5', 'X4', 'X3']"
293,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_132,orderSum,"['X2', 'X1', 'X6', 'X5', 'X4', 'X3']"
294,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_19,orderMean,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
295,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_19,orderStd,"['X6', 'X1', 'X5', 'X4', 'X2', 'X3']"
296,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_19,orderSum,"['X1', 'X6', 'X5', 'X2', 'X4', 'X3']"
297,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_32,orderMean,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
298,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_32,orderStd,"['X1', 'X4', 'X3', 'X6', 'X5', 'X2']"
299,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_32,orderSum,"['X1', 'X6', 'X5', 'X4', 'X2', 'X3']"
300,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_89,orderMean,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
301,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_89,orderStd,"['X3', 'X5', 'X1', 'X6', 'X4', 'X2']"
302,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_89,orderSum,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
303,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_56,orderMean,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
304,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_56,orderStd,"['X3', 'X4', 'X5', 'X6', 'X1', 'X2']"
305,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_56,orderSum,"['X4', 'X6', 'X1', 'X5', 'X3', 'X2']"
306,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_86,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
307,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_86,orderStd,"['X4', 'X1', 'X5', 'X6', 'X2', 'X3']"
308,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_86,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
309,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_83,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
310,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_83,orderStd,"['X1', 'X4', 'X5', 'X6', 'X2', 'X3']"
311,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_83,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
312,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_114,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
313,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_114,orderStd,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
314,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_114,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
315,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_140,orderMean,"['X6', 'X1', 'X5', 'X2', 'X4', 'X3']"
316,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_140,orderStd,"['X1', 'X6', 'X4', 'X2', 'X3', 'X5']"
317,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_140,orderSum,"['X6', 'X1', 'X5', 'X2', 'X4', 'X3']"
318,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_97,orderMean,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
319,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_97,orderStd,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
320,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_97,orderSum,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
321,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_147,orderMean,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
322,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_147,orderStd,"['X5', 'X1', 'X4', 'X6', 'X3', 'X2']"
323,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_147,orderSum,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
324,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_109,orderMean,"['X5', 'X1', 'X4', 'X6', 'X3', 'X2']"
325,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_109,orderStd,"['X5', 'X1', 'X4', 'X6', 'X3', 'X2']"
326,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_109,orderSum,"['X5', 'X1', 'X4', 'X6', 'X3', 'X2']"
327,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_59,orderMean,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
328,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_59,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
329,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_59,orderSum,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
330,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_4,orderMean,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
331,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_4,orderStd,"['X6', 'X4', 'X1', 'X5', 'X3', 'X2']"
332,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_4,orderSum,"['X6', 'X1', 'X4', 'X5', 'X2', 'X3']"
333,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_42,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
334,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_42,orderStd,"['X4', 'X6', 'X3', 'X2', 'X1', 'X5']"
335,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_42,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
336,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_51,orderMean,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
337,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_51,orderStd,"['X1', 'X5', 'X2', 'X6', 'X4', 'X3']"
338,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_51,orderSum,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
339,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_101,orderMean,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
340,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_101,orderStd,"['X4', 'X1', 'X6', 'X2', 'X5', 'X3']"
341,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_101,orderSum,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
342,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_37,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
343,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_37,orderStd,"['X6', 'X4', 'X1', 'X5', 'X2', 'X3']"
344,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_37,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
345,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_88,orderMean,"['X1', 'X5', 'X6', 'X4', 'X3', 'X2']"
346,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_88,orderStd,"['X1', 'X4', 'X6', 'X5', 'X3', 'X2']"
347,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_88,orderSum,"['X1', 'X5', 'X6', 'X4', 'X3', 'X2']"
348,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_27,orderMean,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
349,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_27,orderStd,"['X5', 'X6', 'X2', 'X1', 'X4', 'X3']"
350,mlp_shap_list_ir_3,mlp_shap_list_ir_3_subset_27,orderSum,"['X5', 'X1', 'X6', 'X2', 'X4', 'X3']"
351,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_38,orderMean,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
352,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_38,orderStd,"['X4', 'X6', 'X1', 'X2', 'X5', 'X3']"
353,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_38,orderSum,"['X4', 'X6', 'X1', 'X5', 'X2', 'X3']"
354,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_23,orderMean,"['X1', 'X2', 'X6', 'X5', 'X4', 'X3']"
355,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_23,orderStd,"['X1', 'X2', 'X3', 'X6', 'X4', 'X5']"
356,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_23,orderSum,"['X1', 'X2', 'X6', 'X5', 'X4', 'X3']"
357,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_6,orderMean,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
358,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_6,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
359,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_6,orderSum,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
360,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_8,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
361,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_8,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
362,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_8,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
363,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_1,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
364,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_1,orderStd,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
365,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_1,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
366,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_62,orderMean,"['X1', 'X6', 'X2', 'X4', 'X5', 'X3']"
367,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_62,orderStd,"['X1', 'X6', 'X2', 'X4', 'X3', 'X5']"
368,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_62,orderSum,"['X1', 'X6', 'X2', 'X4', 'X5', 'X3']"
369,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_76,orderMean,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
370,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_76,orderStd,"['X1', 'X2', 'X4', 'X3', 'X5', 'X6']"
371,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_76,orderSum,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
372,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_64,orderMean,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
373,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_64,orderStd,"['X1', 'X2', 'X5', 'X4', 'X6', 'X3']"
374,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_64,orderSum,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
375,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_51,orderMean,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
376,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_51,orderStd,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
377,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_51,orderSum,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
378,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_141,orderMean,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
379,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_141,orderStd,"['X1', 'X6', 'X4', 'X2', 'X5', 'X3']"
380,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_141,orderSum,"['X6', 'X1', 'X4', 'X2', 'X5', 'X3']"
381,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_136,orderMean,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
382,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_136,orderStd,"['X4', 'X1', 'X5', 'X2', 'X6', 'X3']"
383,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_136,orderSum,"['X1', 'X4', 'X5', 'X2', 'X6', 'X3']"
384,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_94,orderMean,"['X5', 'X6', 'X4', 'X1', 'X3', 'X2']"
385,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_94,orderStd,"['X5', 'X4', 'X6', 'X1', 'X3', 'X2']"
