,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
114,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_120,X1,localMax_X1,0.08807413953458783,0.02561718294568116,0.04643616847531673
115,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_120,X2,localMax_X2,0.04333717274646805,0.01699304030199958,0.0696813051909365
116,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_120,X3,localMax_X3,-0.022011298004621406,0.08166588285905073,0.10240131903178515
117,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_120,X4,localMax_X4,0.15283987486932613,0.1896287864444193,0.11605096329423295
118,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_120,X5,localMax_X5,0.03699888547043423,0.05892051107878904,0.08084213668714385
119,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_120,X6,localMax_X6,0.08272474308629826,0.05868394817511473,0.10676553799748181
120,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_78,X1,localMax_X1,0.08399380776024559,0.10144654704662927,0.031635589901094566
121,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_78,X2,localMax_X2,0.05298076674071847,0.030647227136226668,0.07531430634521029
122,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_78,X3,localMax_X3,0.0059816036238843,0.06248775249364054,0.02481698658046972
123,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_78,X4,localMax_X4,0.16746222805635494,0.133711370988777,0.2012130851239329
124,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_78,X5,localMax_X5,0.05878949105151851,0.08258955917828462,0.10638962730505072
125,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_78,X6,localMax_X6,0.09189082818465316,0.12103786664590185,0.15018490510715057
126,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,X1,localMax_X1,0.0679704135170489,0.022310343927310614,0.045140378722179755
127,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,X2,localMax_X2,0.024986745938737745,0.0027868758890010475,0.04718661598847444
128,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,X3,localMax_X3,-0.03302171343121743,0.07772763528221362,0.046084964221233315
129,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,X4,localMax_X4,0.20253950878215107,0.16779986196574692,0.13306021514934277
130,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,X5,localMax_X5,0.06901089866023111,0.09563762182575294,0.12226434499127478
131,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,X6,localMax_X6,0.09142328641685002,0.06873580285635152,0.11411076997734851
132,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,X1,localMax_X1,0.06991190490498086,0.01579931527764364,0.04285561009131225
133,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,X2,localMax_X2,0.03493505311367108,0.013631610301316821,-0.007671832511037438
134,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,X3,localMax_X3,-0.017236942685404613,0.06276951789220643,0.07877081000772865
135,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,X4,localMax_X4,0.15989644294293723,0.19368849004098812,0.12610439584488634
136,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,X5,localMax_X5,0.08234731398521253,0.10995180581648573,0.19276528131030538
137,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,X6,localMax_X6,0.08803562396702663,0.06394690754817602,0.11212434038587726
138,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,X1,localMax_X1,0.06354356361879517,0.02251864089503012,0.00884366665377511
139,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,X2,localMax_X2,0.0016484725813942225,0.02733854723121759,0.05302862188104096
140,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,X3,localMax_X3,-0.01074957973267262,0.013065017009228255,0.10832340397683175
141,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,X4,localMax_X4,0.14749249555466654,0.1744289816195238,0.20136546768438107
142,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,X5,localMax_X5,0.06950848693320734,0.08909161102239925,0.10867473511159118
143,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,X6,localMax_X6,0.1115475073201981,0.13782482916787053,0.08527018547252567
144,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_113,X1,localMax_X1,0.11899684316077239,0.06851139722627488,0.08533987920444071
