,imbalanceRatio,Subset,Indicator,Sorted_Features
1321,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,orderStd,"['X5', 'X4', 'X6', 'X2', 'X1', 'X3']"
1322,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_113,orderSum,"['X4', 'X6', 'X5', 'X3', 'X1', 'X2']"
1323,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,orderMean,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1324,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,orderStd,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1325,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_36,orderSum,"['X4', 'X1', 'X6', 'X5', 'X2', 'X3']"
1326,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,orderMean,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
1327,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1328,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_33,orderSum,"['X4', 'X6', 'X5', 'X3', 'X2', 'X1']"
1329,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,orderMean,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1330,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,orderStd,"['X5', 'X2', 'X4', 'X6', 'X1', 'X3']"
1331,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_61,orderSum,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1332,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,orderMean,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1333,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1334,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_19,orderSum,"['X4', 'X5', 'X1', 'X6', 'X3', 'X2']"
1335,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1336,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,orderStd,"['X1', 'X5', 'X4', 'X2', 'X6', 'X3']"
1337,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_48,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1338,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,orderMean,"['X5', 'X2', 'X6', 'X4', 'X1', 'X3']"
1339,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,orderStd,"['X2', 'X5', 'X6', 'X4', 'X1', 'X3']"
1340,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_27,orderSum,"['X5', 'X2', 'X6', 'X4', 'X1', 'X3']"
1341,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,orderMean,"['X5', 'X6', 'X1', 'X2', 'X4', 'X3']"
1342,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,orderStd,"['X1', 'X5', 'X6', 'X4', 'X2', 'X3']"
1343,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_39,orderSum,"['X5', 'X6', 'X1', 'X2', 'X4', 'X3']"
1344,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1345,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,orderStd,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
1346,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_72,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1347,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1348,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1349,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_85,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1350,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1351,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,orderStd,"['X4', 'X5', 'X2', 'X6', 'X3', 'X1']"
1352,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_55,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1353,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,orderMean,"['X4', 'X6', 'X3', 'X2', 'X5', 'X1']"
1354,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1355,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_132,orderSum,"['X4', 'X6', 'X3', 'X2', 'X5', 'X1']"
1356,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1357,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,orderStd,"['X5', 'X2', 'X4', 'X6', 'X1', 'X3']"
1358,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_44,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1359,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1360,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,orderStd,"['X5', 'X6', 'X2', 'X4', 'X1', 'X3']"
1361,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_60,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1362,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1363,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,orderStd,"['X5', 'X1', 'X4', 'X6', 'X2', 'X3']"
1364,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_116,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1365,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1366,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,orderStd,"['X5', 'X4', 'X1', 'X2', 'X6', 'X3']"
1367,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_30,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1368,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,orderMean,"['X1', 'X3', 'X5', 'X4', 'X2', 'X6']"
1369,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,orderStd,"['X3', 'X1', 'X5', 'X4', 'X2', 'X6']"
1370,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_55,orderSum,"['X1', 'X3', 'X5', 'X4', 'X2', 'X6']"
1371,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1372,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,orderStd,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1373,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_77,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1374,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,orderMean,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
1375,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,orderStd,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
1376,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_94,orderSum,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
1377,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,orderMean,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1378,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,orderStd,"['X2', 'X4', 'X5', 'X1', 'X6', 'X3']"
1379,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_21,orderSum,"['X4', 'X5', 'X6', 'X2', 'X3', 'X1']"
1380,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,orderMean,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
1381,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,orderStd,"['X2', 'X4', 'X3', 'X1', 'X6', 'X5']"
1382,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_99,orderSum,"['X4', 'X3', 'X1', 'X2', 'X6', 'X5']"
1383,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1384,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,orderStd,"['X1', 'X5', 'X2', 'X4', 'X6', 'X3']"
1385,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_101,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1386,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,orderMean,"['X4', 'X1', 'X2', 'X5', 'X3', 'X6']"
1387,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,orderStd,"['X2', 'X1', 'X4', 'X5', 'X3', 'X6']"
1388,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_114,orderSum,"['X4', 'X1', 'X2', 'X5', 'X3', 'X6']"
1389,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,orderMean,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1390,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,orderStd,"['X4', 'X2', 'X1', 'X6', 'X5', 'X3']"
1391,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_115,orderSum,"['X4', 'X6', 'X5', 'X1', 'X2', 'X3']"
1392,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,orderMean,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1393,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1394,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_79,orderSum,"['X4', 'X5', 'X6', 'X3', 'X1', 'X2']"
1395,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,orderMean,"['X1', 'X6', 'X4', 'X5', 'X3', 'X2']"
1396,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,orderStd,"['X3', 'X1', 'X6', 'X5', 'X4', 'X2']"
1397,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_63,orderSum,"['X1', 'X6', 'X4', 'X5', 'X3', 'X2']"
1398,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,orderMean,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1399,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,orderStd,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1400,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_122,orderSum,"['X4', 'X3', 'X6', 'X5', 'X2', 'X1']"
1401,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,orderMean,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1402,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,orderStd,"['X5', 'X4', 'X2', 'X1', 'X3', 'X6']"
1403,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_28,orderSum,"['X4', 'X5', 'X3', 'X2', 'X6', 'X1']"
1404,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1405,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1406,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_67,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1407,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_82,orderMean,"['X4', 'X1', 'X2', 'X3', 'X5', 'X6']"
1408,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_82,orderStd,"['X2', 'X1', 'X4', 'X3', 'X5', 'X6']"
1409,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_82,orderSum,"['X4', 'X1', 'X2', 'X3', 'X5', 'X6']"
1410,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_91,orderMean,"['X2', 'X4', 'X5', 'X3', 'X1', 'X6']"
1411,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_91,orderStd,"['X6', 'X1', 'X4', 'X5', 'X3', 'X2']"
1412,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_91,orderSum,"['X2', 'X4', 'X5', 'X3', 'X1', 'X6']"
1413,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_127,orderMean,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
1414,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_127,orderStd,"['X2', 'X3', 'X6', 'X5', 'X1', 'X4']"
1415,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_127,orderSum,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
1416,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_67,orderMean,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
1417,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_67,orderStd,"['X2', 'X4', 'X5', 'X1', 'X6', 'X3']"
1418,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_67,orderSum,"['X4', 'X6', 'X3', 'X5', 'X2', 'X1']"
1419,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_73,orderMean,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
1420,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_73,orderStd,"['X5', 'X4', 'X1', 'X3', 'X6', 'X2']"
1421,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_73,orderSum,"['X4', 'X1', 'X5', 'X6', 'X3', 'X2']"
1422,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_4,orderMean,"['X5', 'X3', 'X4', 'X6', 'X2', 'X1']"
1423,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_4,orderStd,"['X5', 'X4', 'X6', 'X2', 'X3', 'X1']"
1424,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_4,orderSum,"['X5', 'X3', 'X4', 'X6', 'X2', 'X1']"
1425,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_118,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1426,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_118,orderStd,"['X2', 'X1', 'X5', 'X4', 'X6', 'X3']"
1427,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_118,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1428,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_101,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1429,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_101,orderStd,"['X2', 'X5', 'X4', 'X1', 'X3', 'X6']"
1430,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_101,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
1431,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_29,orderMean,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1432,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_29,orderStd,"['X5', 'X2', 'X1', 'X6', 'X4', 'X3']"
1433,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_29,orderSum,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1434,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_70,orderMean,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1435,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_70,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1436,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_70,orderSum,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1437,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_109,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1438,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_109,orderStd,"['X5', 'X2', 'X1', 'X4', 'X6', 'X3']"
1439,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_109,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1440,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_44,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1441,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_44,orderStd,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1442,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_44,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1443,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_145,orderMean,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1444,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_145,orderStd,"['X5', 'X3', 'X6', 'X4', 'X1', 'X2']"
1445,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_145,orderSum,"['X4', 'X5', 'X1', 'X3', 'X6', 'X2']"
1446,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_109,orderMean,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
1447,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_109,orderStd,"['X2', 'X4', 'X5', 'X3', 'X1', 'X6']"
1448,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_109,orderSum,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
1449,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_146,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1450,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_146,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1451,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_146,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1452,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_89,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1453,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_89,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1454,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_89,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1455,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_37,orderMean,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1456,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_37,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1457,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_37,orderSum,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1458,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_125,orderMean,"['X1', 'X2', 'X5', 'X6', 'X3', 'X4']"
1459,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_125,orderStd,"['X1', 'X3', 'X6', 'X2', 'X4', 'X5']"
1460,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_125,orderSum,"['X1', 'X2', 'X5', 'X6', 'X3', 'X4']"
1461,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_17,orderMean,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
1462,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_17,orderStd,"['X5', 'X6', 'X1', 'X2', 'X4', 'X3']"
1463,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_17,orderSum,"['X6', 'X5', 'X1', 'X4', 'X2', 'X3']"
1464,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_23,orderMean,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
1465,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_23,orderStd,"['X5', 'X4', 'X2', 'X6', 'X1', 'X3']"
1466,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_23,orderSum,"['X5', 'X1', 'X2', 'X6', 'X4', 'X3']"
1467,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_41,orderMean,"['X6', 'X4', 'X2', 'X1', 'X5', 'X3']"
1468,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_41,orderStd,"['X2', 'X5', 'X4', 'X1', 'X6', 'X3']"
1469,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_41,orderSum,"['X6', 'X4', 'X2', 'X1', 'X5', 'X3']"
1470,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_66,orderMean,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1471,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_66,orderStd,"['X5', 'X2', 'X4', 'X6', 'X3', 'X1']"
1472,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_66,orderSum,"['X4', 'X5', 'X3', 'X6', 'X1', 'X2']"
1473,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_131,orderMean,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1474,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_131,orderStd,"['X5', 'X2', 'X4', 'X1', 'X6', 'X3']"
1475,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_131,orderSum,"['X4', 'X5', 'X6', 'X3', 'X2', 'X1']"
1476,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_31,orderMean,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1477,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_31,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1478,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_31,orderSum,"['X5', 'X4', 'X6', 'X3', 'X1', 'X2']"
1479,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_92,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1480,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_92,orderStd,"['X4', 'X2', 'X5', 'X1', 'X6', 'X3']"
1481,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_92,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
1482,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_32,orderMean,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1483,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_32,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1484,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_32,orderSum,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1485,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_130,orderMean,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1486,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_130,orderStd,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1487,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_130,orderSum,"['X4', 'X5', 'X6', 'X1', 'X3', 'X2']"
1488,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_117,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1489,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_117,orderStd,"['X5', 'X4', 'X1', 'X6', 'X2', 'X3']"
1490,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_117,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1491,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_41,orderMean,"['X5', 'X2', 'X1', 'X6', 'X4', 'X3']"
1492,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_41,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1493,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_41,orderSum,"['X5', 'X2', 'X1', 'X6', 'X4', 'X3']"
1494,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_86,orderMean,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1495,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_86,orderStd,"['X4', 'X5', 'X1', 'X6', 'X2', 'X3']"
1496,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_86,orderSum,"['X4', 'X6', 'X5', 'X1', 'X3', 'X2']"
1497,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_69,orderMean,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1498,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_69,orderStd,"['X1', 'X5', 'X4', 'X6', 'X3', 'X2']"
1499,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_69,orderSum,"['X1', 'X5', 'X4', 'X6', 'X2', 'X3']"
1500,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_9,orderMean,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
1501,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_9,orderStd,"['X3', 'X4', 'X5', 'X1', 'X6', 'X2']"
1502,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_9,orderSum,"['X4', 'X3', 'X6', 'X5', 'X1', 'X2']"
1503,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_99,orderMean,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1504,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_99,orderStd,"['X5', 'X4', 'X6', 'X1', 'X2', 'X3']"
1505,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_99,orderSum,"['X4', 'X5', 'X6', 'X2', 'X1', 'X3']"
1506,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_140,orderMean,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1507,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_140,orderStd,"['X5', 'X4', 'X2', 'X1', 'X6', 'X3']"
1508,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_140,orderSum,"['X4', 'X5', 'X6', 'X1', 'X2', 'X3']"
1509,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_38,orderMean,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
1510,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_38,orderStd,"['X4', 'X5', 'X2', 'X1', 'X6', 'X3']"
1511,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_38,orderSum,"['X4', 'X6', 'X5', 'X2', 'X1', 'X3']"
