,imbalanceRatio,Subset,Indicator,Sorted_Features
704,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_11,orderSum,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
705,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_42,orderMean,"['X4', 'X3', 'X2', 'X1', 'X6', 'X5']"
706,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_42,orderStd,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
707,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_42,orderSum,"['X4', 'X3', 'X2', 'X1', 'X6', 'X5']"
708,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_27,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
709,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_27,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
710,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_27,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
711,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_37,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
712,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_37,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
713,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_37,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
714,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_114,orderMean,"['X2', 'X4', 'X5', 'X1', 'X3', 'X6']"
715,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_114,orderStd,"['X2', 'X5', 'X4', 'X3', 'X1', 'X6']"
716,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_114,orderSum,"['X2', 'X4', 'X5', 'X1', 'X3', 'X6']"
717,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_81,orderMean,"['X1', 'X4', 'X3', 'X6', 'X2', 'X5']"
718,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_81,orderStd,"['X1', 'X3', 'X2', 'X5', 'X4', 'X6']"
719,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_81,orderSum,"['X1', 'X4', 'X3', 'X6', 'X2', 'X5']"
720,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_134,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
721,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_134,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
722,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_134,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
723,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_86,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
724,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_86,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
725,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_86,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
726,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_89,orderMean,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
727,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_89,orderStd,"['X2', 'X5', 'X3', 'X4', 'X1', 'X6']"
728,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_89,orderSum,"['X4', 'X5', 'X2', 'X1', 'X3', 'X6']"
729,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_22,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
730,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_22,orderStd,"['X5', 'X3', 'X1', 'X2', 'X4', 'X6']"
731,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_22,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
732,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_147,orderMean,"['X2', 'X3', 'X1', 'X5', 'X4', 'X6']"
733,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_147,orderStd,"['X1', 'X5', 'X3', 'X2', 'X4', 'X6']"
734,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_147,orderSum,"['X2', 'X3', 'X1', 'X5', 'X4', 'X6']"
735,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_6,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
736,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_6,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
737,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_6,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
738,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_98,orderMean,"['X3', 'X2', 'X6', 'X4', 'X5', 'X1']"
739,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_98,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
740,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_98,orderSum,"['X3', 'X2', 'X6', 'X4', 'X5', 'X1']"
741,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_41,orderMean,"['X2', 'X4', 'X3', 'X1', 'X5', 'X6']"
742,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_41,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
743,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_41,orderSum,"['X2', 'X4', 'X3', 'X1', 'X5', 'X6']"
744,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_73,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
745,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_73,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
746,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_73,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
747,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_46,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
748,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_46,orderStd,"['X3', 'X5', 'X1', 'X2', 'X4', 'X6']"
749,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_46,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
750,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_99,orderMean,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
751,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_99,orderStd,"['X3', 'X5', 'X4', 'X1', 'X2', 'X6']"
752,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_99,orderSum,"['X4', 'X5', 'X3', 'X1', 'X2', 'X6']"
753,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_4,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
754,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_4,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
755,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_4,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
756,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_130,orderMean,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
757,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_130,orderStd,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
758,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_130,orderSum,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
759,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_132,orderMean,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
760,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_132,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
761,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_132,orderSum,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
762,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_106,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
763,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_106,orderStd,"['X5', 'X3', 'X1', 'X4', 'X2', 'X6']"
764,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_106,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
765,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_94,orderMean,"['X6', 'X3', 'X4', 'X1', 'X5', 'X2']"
766,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_94,orderStd,"['X3', 'X5', 'X6', 'X1', 'X4', 'X2']"
767,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_94,orderSum,"['X6', 'X3', 'X4', 'X1', 'X5', 'X2']"
768,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_61,orderMean,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
769,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_61,orderStd,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
770,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_61,orderSum,"['X4', 'X5', 'X1', 'X2', 'X6', 'X3']"
771,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_117,orderMean,"['X3', 'X5', 'X4', 'X2', 'X6', 'X1']"
772,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_117,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
773,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_117,orderSum,"['X3', 'X5', 'X4', 'X2', 'X6', 'X1']"
774,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_34,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
775,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_34,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
776,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_34,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
777,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_12,orderMean,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
778,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_12,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
779,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_12,orderSum,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
780,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_62,orderMean,"['X4', 'X2', 'X5', 'X1', 'X3', 'X6']"
781,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_62,orderStd,"['X2', 'X5', 'X4', 'X3', 'X1', 'X6']"
782,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_62,orderSum,"['X4', 'X2', 'X5', 'X1', 'X3', 'X6']"
783,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_33,orderMean,"['X2', 'X4', 'X3', 'X1', 'X5', 'X6']"
784,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_33,orderStd,"['X2', 'X3', 'X5', 'X1', 'X4', 'X6']"
785,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_33,orderSum,"['X2', 'X4', 'X3', 'X1', 'X5', 'X6']"
786,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_79,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
787,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_79,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
788,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_79,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
789,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_49,orderMean,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
790,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_49,orderStd,"['X2', 'X3', 'X5', 'X4', 'X1', 'X6']"
791,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_49,orderSum,"['X4', 'X2', 'X5', 'X3', 'X1', 'X6']"
792,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_51,orderMean,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
793,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_51,orderStd,"['X3', 'X2', 'X1', 'X5', 'X4', 'X6']"
794,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_51,orderSum,"['X4', 'X3', 'X2', 'X1', 'X5', 'X6']"
795,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_97,orderMean,"['X4', 'X2', 'X5', 'X6', 'X3', 'X1']"
796,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_97,orderStd,"['X2', 'X4', 'X5', 'X3', 'X1', 'X6']"
797,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_97,orderSum,"['X4', 'X2', 'X5', 'X6', 'X3', 'X1']"
798,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_47,orderMean,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
799,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_47,orderStd,"['X3', 'X5', 'X2', 'X1', 'X4', 'X6']"
800,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_47,orderSum,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
801,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_133,orderMean,"['X4', 'X6', 'X2', 'X5', 'X3', 'X1']"
802,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_133,orderStd,"['X2', 'X5', 'X4', 'X3', 'X1', 'X6']"
803,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_133,orderSum,"['X4', 'X6', 'X2', 'X5', 'X3', 'X1']"
804,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_1,orderMean,"['X2', 'X1', 'X6', 'X4', 'X5', 'X3']"
805,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_1,orderStd,"['X2', 'X1', 'X5', 'X4', 'X3', 'X6']"
806,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_1,orderSum,"['X2', 'X1', 'X6', 'X4', 'X5', 'X3']"
807,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_16,orderMean,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
808,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_16,orderStd,"['X2', 'X3', 'X5', 'X1', 'X4', 'X6']"
809,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_16,orderSum,"['X3', 'X2', 'X4', 'X5', 'X1', 'X6']"
810,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_60,orderMean,"['X3', 'X6', 'X1', 'X5', 'X2', 'X4']"
811,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_60,orderStd,"['X3', 'X1', 'X5', 'X2', 'X6', 'X4']"
812,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_60,orderSum,"['X3', 'X6', 'X1', 'X5', 'X2', 'X4']"
813,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_118,orderMean,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
814,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_118,orderStd,"['X3', 'X2', 'X4', 'X5', 'X6', 'X1']"
815,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_118,orderSum,"['X3', 'X4', 'X2', 'X6', 'X5', 'X1']"
816,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_143,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
817,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_143,orderStd,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
818,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_143,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
819,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_73,orderMean,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
820,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_73,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
821,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_73,orderSum,"['X3', 'X4', 'X5', 'X2', 'X1', 'X6']"
822,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_128,orderMean,"['X4', 'X2', 'X6', 'X5', 'X1', 'X3']"
823,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_128,orderStd,"['X2', 'X1', 'X5', 'X4', 'X3', 'X6']"
824,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_128,orderSum,"['X4', 'X2', 'X6', 'X5', 'X1', 'X3']"
825,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_112,orderMean,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
826,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_112,orderStd,"['X2', 'X5', 'X4', 'X3', 'X1', 'X6']"
827,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_112,orderSum,"['X4', 'X5', 'X2', 'X3', 'X1', 'X6']"
828,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_82,orderMean,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
829,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_82,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
830,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_82,orderSum,"['X5', 'X4', 'X3', 'X2', 'X1', 'X6']"
831,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_17,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
832,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_17,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
833,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_17,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
834,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_26,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
835,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_26,orderStd,"['X5', 'X2', 'X1', 'X3', 'X4', 'X6']"
836,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_26,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
837,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_130,orderMean,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
838,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_130,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
839,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_130,orderSum,"['X4', 'X5', 'X1', 'X2', 'X3', 'X6']"
840,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_143,orderMean,"['X3', 'X1', 'X2', 'X6', 'X4', 'X5']"
841,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_143,orderStd,"['X3', 'X1', 'X2', 'X5', 'X4', 'X6']"
842,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_143,orderSum,"['X3', 'X1', 'X2', 'X6', 'X4', 'X5']"
843,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_13,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
844,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_13,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
845,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_13,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
846,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_140,orderMean,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
847,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_140,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
848,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_140,orderSum,"['X4', 'X3', 'X5', 'X2', 'X1', 'X6']"
849,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_102,orderMean,"['X2', 'X6', 'X4', 'X3', 'X5', 'X1']"
850,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_102,orderStd,"['X2', 'X5', 'X3', 'X4', 'X6', 'X1']"
851,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_102,orderSum,"['X2', 'X6', 'X4', 'X3', 'X5', 'X1']"
852,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_73,orderMean,"['X4', 'X2', 'X5', 'X1', 'X3', 'X6']"
853,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_73,orderStd,"['X5', 'X2', 'X4', 'X3', 'X1', 'X6']"
854,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_73,orderSum,"['X4', 'X2', 'X5', 'X1', 'X3', 'X6']"
855,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_16,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
856,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_16,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
857,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_16,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
858,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_9,orderMean,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
859,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_9,orderStd,"['X5', 'X4', 'X1', 'X2', 'X3', 'X6']"
860,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_9,orderSum,"['X4', 'X5', 'X1', 'X3', 'X2', 'X6']"
861,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_110,orderMean,"['X2', 'X4', 'X6', 'X3', 'X5', 'X1']"
862,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_110,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
863,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_110,orderSum,"['X2', 'X4', 'X6', 'X3', 'X5', 'X1']"
864,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_106,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
865,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_106,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
866,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_106,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
867,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_56,orderMean,"['X2', 'X4', 'X3', 'X5', 'X1', 'X6']"
868,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_56,orderStd,"['X2', 'X3', 'X5', 'X1', 'X4', 'X6']"
869,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_56,orderSum,"['X2', 'X4', 'X3', 'X5', 'X1', 'X6']"
870,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_104,orderMean,"['X4', 'X3', 'X2', 'X5', 'X1', 'X6']"
871,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_104,orderStd,"['X3', 'X2', 'X5', 'X4', 'X1', 'X6']"
872,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_104,orderSum,"['X4', 'X3', 'X2', 'X5', 'X1', 'X6']"
873,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_20,orderMean,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
874,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_20,orderStd,"['X5', 'X3', 'X2', 'X4', 'X1', 'X6']"
875,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_20,orderSum,"['X4', 'X5', 'X3', 'X2', 'X1', 'X6']"
876,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_11,orderMean,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
877,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_11,orderStd,"['X3', 'X5', 'X4', 'X2', 'X1', 'X6']"
878,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_11,orderSum,"['X4', 'X3', 'X5', 'X6', 'X2', 'X1']"
879,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_33,orderMean,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
880,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_33,orderStd,"['X5', 'X1', 'X2', 'X4', 'X3', 'X6']"
881,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_33,orderSum,"['X6', 'X4', 'X5', 'X1', 'X2', 'X3']"
882,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_104,orderMean,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
883,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_104,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
884,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_104,orderSum,"['X5', 'X4', 'X3', 'X1', 'X2', 'X6']"
885,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_86,orderMean,"['X3', 'X6', 'X2', 'X1', 'X4', 'X5']"
886,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_86,orderStd,"['X3', 'X2', 'X1', 'X5', 'X6', 'X4']"
887,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_86,orderSum,"['X3', 'X6', 'X2', 'X1', 'X4', 'X5']"
888,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_7,orderMean,"['X2', 'X4', 'X1', 'X3', 'X5', 'X6']"
889,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_7,orderStd,"['X2', 'X5', 'X4', 'X3', 'X1', 'X6']"
890,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_7,orderSum,"['X2', 'X4', 'X1', 'X3', 'X5', 'X6']"
891,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_38,orderMean,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
892,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_38,orderStd,"['X2', 'X3', 'X4', 'X5', 'X1', 'X6']"
893,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_38,orderSum,"['X4', 'X2', 'X3', 'X5', 'X1', 'X6']"
894,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_144,orderMean,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
895,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_144,orderStd,"['X3', 'X5', 'X2', 'X4', 'X1', 'X6']"
896,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_144,orderSum,"['X4', 'X2', 'X5', 'X3', 'X6', 'X1']"
897,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_63,orderMean,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
898,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_63,orderStd,"['X5', 'X2', 'X3', 'X4', 'X1', 'X6']"
899,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_63,orderSum,"['X5', 'X4', 'X2', 'X3', 'X1', 'X6']"
900,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_50,orderMean,"['X3', 'X5', 'X4', 'X6', 'X2', 'X1']"
901,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_50,orderStd,"['X5', 'X3', 'X4', 'X2', 'X1', 'X6']"
902,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_50,orderSum,"['X3', 'X5', 'X4', 'X6', 'X2', 'X1']"
