,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
129,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,Glucose,localMax_Glucose,-0.10345067377666783,0.26562799083238264,-0.47252933838571787
130,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,BloodPressure,localMax_BloodPressure,0.606291545481012,-2.559208818186937,29.095794818492536
131,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,SkinThickness,localMax_SkinThickness,0.31349668646300133,3.5907911262731496,62.58209104285583
132,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,Insulin,localMax_Insulin,0.17270336265938213,-0.3433363830113736,0.6887431083301381
133,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,BMI,localMax_BMI,-0.6449544782078824,1.4190323962846343,-37.79671821907316
134,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.026191928962194133,0.49363021491119774,0.2337191429745018
135,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_158,Age,localMax_Age,-0.11338285373316381,12.451039069219371,-3.254488334471297
136,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,Pregnancies,localMax_Pregnancies,-0.06539423116165555,0.2599610266516619,0.5853162844649789
137,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,Glucose,localMax_Glucose,0.027360094128996648,0.2723231877543686,-0.2176029994963753
138,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,BloodPressure,localMax_BloodPressure,-0.11958109407510287,0.5556251312949019,-0.7947873194451076
139,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,SkinThickness,localMax_SkinThickness,0.5412775419318985,-0.6793705994915207,1.7619256833553174
140,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,Insulin,localMax_Insulin,0.19368572230764158,2.3592833596162954,-1.9719119150010087
141,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,BMI,localMax_BMI,-0.04464235034855668,0.09596575545938568,-0.18525045615649904
142,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.11730202084571073,0.2427302657926762,3.4830208455381575
143,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_146,Age,localMax_Age,-0.10853118889386648,0.41582992990279166,-0.6328923076905242
144,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,Pregnancies,localMax_Pregnancies,0.025808764957717,-0.09747806150445337,0.14909559141988749
145,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,Glucose,localMax_Glucose,0.024843508559150296,-0.14443512902806055,0.19412214614636114
146,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,BloodPressure,localMax_BloodPressure,0.2568359200522128,-0.3448937163857009,0.8585655564901264
147,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,SkinThickness,localMax_SkinThickness,-0.2917208722054057,0.4456588053402649,12.981113323616665
148,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,Insulin,localMax_Insulin,-0.153826582650602,0.2799649802880757,0.713756543226753
149,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,BMI,localMax_BMI,0.09987659486842793,-0.14186731804163588,2.0338278981489393
150,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.00038383207200624186,-0.010301476835492832,0.011069140979505308
151,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_9,Age,localMax_Age,0.012195765136564313,0.2080319236054885,-0.18364039333235985
152,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,Pregnancies,localMax_Pregnancies,0.05491632629436549,-0.0467459997358482,0.15657865232457913
153,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,Glucose,localMax_Glucose,-0.27345038117832243,1.0281127055414505,2.3296757922612232
154,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,BloodPressure,localMax_BloodPressure,0.9209592039152099,-0.883359690126511,-9.90495416033512
155,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,SkinThickness,localMax_SkinThickness,-0.960980448884758,1.8641342619579433,4.689248972800643
156,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,Insulin,localMax_Insulin,-0.18029129046644954,0.4680647184036104,1.1164207272736695
157,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,BMI,localMax_BMI,-0.1456497691736578,1.0193881402138416,16.164880962251335
158,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.12712174016893796,0.4147657874719233,-7.171659599500137
159,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_55,Age,localMax_Age,-0.8768012493443216,1.9080454474780293,29.75651241570154
160,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,Pregnancies,localMax_Pregnancies,0.10103747648846984,1.9032832352249844,-1.7012082822480448
161,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,Glucose,localMax_Glucose,-0.8876947751317843,1.698321303788548,-3.4737108540521167
162,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,BloodPressure,localMax_BloodPressure,-0.563009628619664,2.215528541980344,-3.341547799219672
163,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,SkinThickness,localMax_SkinThickness,-2.4687380765188607,17.45159401176506,-42.30940225308666
164,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,Insulin,localMax_Insulin,3.2664314699907777,478.3051427132193,53.270506337699054
165,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,BMI,localMax_BMI,0.07579021861783963,0.9045150290232524,-0.7529345917875733
166,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,-0.5267788765676255,0.5779504095770844,1.6826796957217942
167,mlp_shap_list_ir_4,mlp_shap_list_ir_4_subset_99,Age,localMax_Age,0.47670249572596646,5.2861977128191455,-4.33279272136722
168,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_148,Pregnancies,localMax_Pregnancies,0.824570545957469,-0.8873419037483634,16.231782593309966
169,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_148,Glucose,localMax_Glucose,-0.6892248971148849,0.858401301985336,2.406027501085557
170,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_148,BloodPressure,localMax_BloodPressure,-1.3269923772539318,1.839595428055226,30.33888567583766
171,mlp_shap_list_ir_2,mlp_shap_list_ir_2_subset_148,SkinThickness,localMax_SkinThickness,-1.536894737013105,1.6944358897008591,30.776411530126538
