,imbalanceRatio,Subset,Indicator,Sorted_Features
127,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
128,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
129,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_105,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
130,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_105,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
131,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_105,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
132,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_4,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'Insulin']"
133,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_4,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies']"
134,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_4,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'Insulin']"
135,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_114,orderMean,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
136,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_114,orderStd,"['BMI', 'Age', 'BloodPressure', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'SkinThickness']"
137,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_114,orderSum,"['Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
138,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_126,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
139,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_126,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure']"
140,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_126,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
141,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_122,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin', 'Pregnancies']"
142,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_122,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness', 'Pregnancies']"
143,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_122,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Insulin', 'Pregnancies']"
144,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_28,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
145,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_28,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
146,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_28,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
147,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_127,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
148,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_127,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Pregnancies']"
149,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_127,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
150,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_85,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
151,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_85,orderStd,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
152,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_85,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
153,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_11,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
154,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_11,orderStd,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
155,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_11,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
156,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_69,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
157,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_69,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
158,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_69,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
159,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_92,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
160,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_92,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
161,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_92,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
162,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_17,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
163,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_17,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
164,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_17,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
165,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_27,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
166,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_27,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'SkinThickness', 'BloodPressure']"
167,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_27,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin', 'Pregnancies']"
168,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_19,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
169,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_19,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
170,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_19,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
171,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_36,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
172,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_36,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
173,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_36,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
174,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_156,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
175,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_156,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
176,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_156,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
177,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_18,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
178,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_18,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
179,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_18,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
180,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_160,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
181,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_160,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
182,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_160,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
183,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_25,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
184,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_25,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
185,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_25,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
186,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_3,orderMean,"['DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'SkinThickness', 'BMI', 'Age', 'Pregnancies', 'Insulin']"
187,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_3,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age', 'BMI', 'Pregnancies']"
188,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_3,orderSum,"['DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'SkinThickness', 'BMI', 'Age', 'Pregnancies', 'Insulin']"
189,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_72,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
190,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_72,orderStd,"['Glucose', 'BMI', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
191,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_72,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
192,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_5,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BMI', 'SkinThickness', 'BloodPressure', 'Insulin']"
193,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_5,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'Age', 'Insulin', 'SkinThickness', 'BloodPressure']"
194,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_5,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BMI', 'SkinThickness', 'BloodPressure', 'Insulin']"
195,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_4,orderMean,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
196,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_4,orderStd,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin']"
197,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_4,orderSum,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
198,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_38,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
199,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_38,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
200,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_38,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
201,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_93,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
202,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_93,orderStd,"['Glucose', 'Age', 'BloodPressure', 'BMI', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
203,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_93,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
204,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_107,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
205,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_107,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies', 'Insulin']"
206,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_107,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
207,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_89,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI', 'Pregnancies', 'SkinThickness', 'Insulin']"
208,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_89,orderStd,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI', 'SkinThickness', 'Pregnancies', 'Insulin']"
209,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_89,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'BMI', 'Pregnancies', 'SkinThickness', 'Insulin']"
210,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_85,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
211,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_85,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
212,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_85,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
213,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_3,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
214,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_3,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
215,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_3,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
216,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_39,orderMean,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
217,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_39,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
218,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_39,orderSum,"['Glucose', 'Age', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
219,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_100,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
220,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_100,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
221,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_100,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'SkinThickness', 'Insulin']"
222,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_108,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
223,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_108,orderStd,"['BMI', 'Glucose', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
224,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_108,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Insulin']"
225,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_100,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
226,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_100,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin']"
227,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_100,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Insulin']"
228,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_99,orderMean,"['Pregnancies', 'Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
229,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_99,orderStd,"['Glucose', 'Pregnancies', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure', 'Insulin']"
230,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_99,orderSum,"['Pregnancies', 'Glucose', 'Age', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
231,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_125,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
232,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_125,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Pregnancies', 'SkinThickness']"
233,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_125,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
234,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_85,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
235,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_85,orderStd,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness']"
236,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_85,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'SkinThickness']"
237,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_35,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
238,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_35,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
239,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_35,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
240,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_107,orderMean,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
241,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_107,orderStd,"['BMI', 'Glucose', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
242,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_107,orderSum,"['BMI', 'Glucose', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
243,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_77,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
244,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_77,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Pregnancies', 'SkinThickness']"
245,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_77,orderSum,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
246,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_69,orderMean,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
247,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_69,orderStd,"['Glucose', 'BMI', 'Age', 'Insulin', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness']"
248,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_69,orderSum,"['Glucose', 'BMI', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
249,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_59,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
250,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_59,orderStd,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
251,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_59,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness']"
252,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_8,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
253,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_8,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness']"
254,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_8,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
255,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_70,orderMean,"['Glucose', 'BMI', 'Age', 'DiabetesPedigreeFunction', 'Insulin', 'Pregnancies', 'BloodPressure', 'SkinThickness']"
