,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
5848,Pregnancies,0.20773676825886778,0.1491260793063594,105.94575181202256,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5849,Glucose,0.8250487103574417,0.6988442111341637,420.77484228229525,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5850,BloodPressure,0.1348984395532019,0.15616650141482483,68.79820417213297,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5851,SkinThickness,0.033436870837755,0.01952861184729588,17.052804127255047,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5852,Insulin,0.08764448261141113,0.09010367886731849,44.69868613181968,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5853,BMI,0.4729859609267938,0.39099581088507085,241.22284007266484,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5854,DiabetesPedigreeFunction,0.3469170014793974,0.3039950956852196,176.92767075449268,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5855,Age,0.27304081471250113,0.20680612576419288,139.25081550337558,lr_shap_list_ir_4_subset_144,lr_shap_list_ir_4
5856,Pregnancies,1.0173696602521025,0.712661603092971,518.8585267285723,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5857,Glucose,0.5936255071814616,0.4998236895219514,302.7490086625454,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5858,BloodPressure,0.28255557465547887,0.3213062367799777,144.10334307429423,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5859,SkinThickness,0.5115440819673116,0.31821114117794136,260.8874818033289,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5860,Insulin,0.14984839063012606,0.1496562648545175,76.42267922136429,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5861,BMI,0.5384065071662645,0.4669536092486691,274.5873186547949,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5862,DiabetesPedigreeFunction,0.0737929172519649,0.07205297208010013,37.634387798502104,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5863,Age,0.026829851863496824,0.018843324474692922,13.683224450383381,lr_shap_list_ir_1_subset_145,lr_shap_list_ir_1
5864,Pregnancies,0.5296480903172408,0.376070734126995,270.1205260617928,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5865,Glucose,0.9872570696277275,0.7845770854605504,503.50110551014103,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5866,BloodPressure,0.11827183530345137,0.1389274756989385,60.318636004760194,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5867,SkinThickness,0.087795274004325,0.05609724687420903,44.77558974220575,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5868,Insulin,0.20433228436228,0.17598548861950003,104.20946502476279,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5869,BMI,0.6997787206510355,0.5675064684018913,356.8871475320281,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5870,DiabetesPedigreeFunction,0.2329564652233558,0.2032535531016807,118.80779726391147,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5871,Age,0.08093848385729342,0.061214206409640044,41.27862676721965,lr_shap_list_ir_5_subset_125,lr_shap_list_ir_5
5872,Pregnancies,0.2431686774877939,0.180965835844043,124.01602551877488,lr_shap_list_ir_3_subset_88,lr_shap_list_ir_3
5873,Glucose,1.2085207969873757,0.9516396274480212,616.3456064635616,lr_shap_list_ir_3_subset_88,lr_shap_list_ir_3
5874,BloodPressure,0.14644956837386772,0.15811523206462583,74.68927987067254,lr_shap_list_ir_3_subset_88,lr_shap_list_ir_3
5875,SkinThickness,0.2019555508605441,0.13049774490036878,102.99733093887748,lr_shap_list_ir_3_subset_88,lr_shap_list_ir_3
5876,Insulin,0.2776607572712412,0.25056717436368203,141.606986208333,lr_shap_list_ir_3_subset_88,lr_shap_list_ir_3
5877,BMI,0.7140257882033086,0.6301596640416676,364.1531519836874,lr_shap_list_ir_3_subset_88,lr_shap_list_ir_3
