,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
113,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,Glucose,localMax_Glucose,0.13563673404581664,0.06639645746186505,0.04331636526721451
114,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,BloodPressure,localMax_BloodPressure,0.01628019819122077,-0.010326426022029545,0.1493133192574724
115,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,SkinThickness,localMax_SkinThickness,0.018593250067260224,0.02790106886917685,0.009285431265343598
116,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,Insulin,localMax_Insulin,0.01817630723643454,0.012415989310220196,0.023936625162648887
117,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,BMI,localMax_BMI,0.12286622609532785,-0.0017260752672999535,0.1477846863678534
118,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.019577285273394182,0.03287327147303544,0.006281299073752918
119,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_22,Age,localMax_Age,0.016385020002588208,0.15443634554166583,0.1314277912851529
120,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,Pregnancies,localMax_Pregnancies,0.030097111919505273,0.05508694088532137,0.01760219743659723
121,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,Glucose,localMax_Glucose,0.15869733090492555,0.18517933357316607,0.13221532823668503
122,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,BloodPressure,localMax_BloodPressure,0.029898848231431338,0.037401941280713405,0.022395755182149268
123,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,SkinThickness,localMax_SkinThickness,0.024399433546106644,0.033753132220125326,0.015045734872087966
124,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,Insulin,localMax_Insulin,0.00803678034129935,0.02139911094098028,0.03476144154066121
125,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,BMI,localMax_BMI,0.0032684772029074327,-0.0199900672934262,0.07304411069190833
126,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.0160311882789244,0.03251205796342509,0.04899292764792576
127,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_158,Age,localMax_Age,-0.01302486454978568,0.09225097954134298,0.07470500552615487
128,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,Pregnancies,localMax_Pregnancies,0.04752218928852248,0.031309504620804916,0.06373487395624006
129,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,Glucose,localMax_Glucose,0.17383656084622845,0.153839632600926,-0.006135793361493749
130,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,BloodPressure,localMax_BloodPressure,0.014634773021308417,0.03417345827381438,0.11232819928383823
131,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,SkinThickness,localMax_SkinThickness,0.01959869884166008,0.009899608739254266,0.02929778894406589
132,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,Insulin,localMax_Insulin,0.016552107693299255,0.026030211618083242,0.007074003768515262
133,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,BMI,localMax_BMI,0.02196624277965431,0.003603641371831681,0.1321418512265901
134,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.01508634845776611,0.027787865188587287,0.078593932111872
135,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_65,Age,localMax_Age,0.026321176744070467,0.00809508737095544,0.0445472661171855
136,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,Pregnancies,localMax_Pregnancies,0.05383041055231376,0.034402173604575995,0.04411629207844488
137,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,Glucose,localMax_Glucose,0.13471064013838924,0.11001061260404564,0.08531058506970203
138,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,BloodPressure,localMax_BloodPressure,0.03342175489547996,0.022253568176276488,0.04458994161468343
139,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,SkinThickness,localMax_SkinThickness,0.03804178477456335,0.029412355161013252,0.02078292554746315
140,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,Insulin,localMax_Insulin,0.01667401149733271,0.026003347434567274,0.03533268337180184
141,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,BMI,localMax_BMI,0.026798734288037612,0.005123043601975283,0.04847442497409993
142,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.0888950041853976,0.06878603320880093,-0.01164985069758568
143,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_116,Age,localMax_Age,0.07518792923097814,0.06084148976951129,0.089534368692445
144,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,Pregnancies,localMax_Pregnancies,0.04828071206965483,0.06016024803035057,0.0720397839910463
145,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,Glucose,localMax_Glucose,0.12459561312089518,0.14759954331214642,0.17060347350339763
146,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,BloodPressure,localMax_BloodPressure,0.03345144767810861,0.021478638436018445,0.04542425692019879
147,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,SkinThickness,localMax_SkinThickness,0.04473129948776664,0.03572936272170866,0.026727425955650676
148,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,Insulin,localMax_Insulin,0.02329166662989676,0.013745113099945513,0.032838220159848
149,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,BMI,localMax_BMI,0.013586625940071428,0.07999942804524829,0.16854983085215078
150,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.027719949853489086,0.03727073398500336,0.04682151811651763
151,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_109,Age,localMax_Age,0.05075445874978407,0.06597588601545346,0.08119731328112284
152,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,Pregnancies,localMax_Pregnancies,0.03096406243053424,0.04657750127280597,0.03877078185167011
153,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,Glucose,localMax_Glucose,0.06715797254978458,0.11693245172393363,0.09204521213685911
154,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,BloodPressure,localMax_BloodPressure,0.022496996352987846,0.035990165130497555,0.04948333390800726
155,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,SkinThickness,localMax_SkinThickness,0.02040085330320614,0.029996981064354895,0.039593108825503646
156,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,Insulin,localMax_Insulin,0.01425808613849933,0.03184093055442139,0.02304950834646036
157,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,BMI,localMax_BMI,0.025019872649583524,-0.0016708181985962967,0.051710563497763345
158,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.029209901534348534,0.04589055144186742,0.0625712013493863
159,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_151,Age,localMax_Age,-0.003590969988868653,0.02995369696863568,0.04672603044738785
160,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,Pregnancies,localMax_Pregnancies,0.034793103908208965,0.02904754250064232,0.04053866531577561
161,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,Glucose,localMax_Glucose,0.1341855616748726,0.1166156245159643,0.15175549883378092
162,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,BloodPressure,localMax_BloodPressure,0.043028335856446095,0.055275157069496754,0.06752197828254741
163,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,SkinThickness,localMax_SkinThickness,0.054924252833930244,0.06415954194634912,0.045688963721511364
164,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,Insulin,localMax_Insulin,-0.0009627234716647545,0.02608932848169488,0.012563302505015063
165,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,BMI,localMax_BMI,0.15517414935326648,0.1734452474067725,0.04554756103223043
166,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,DiabetesPedigreeFunction,localMax_DiabetesPedigreeFunction,0.03274039542723204,0.042034210699107545,0.05132802597098305
167,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_144,Age,localMax_Age,0.028778610139679806,0.03851377496659002,0.019043445312769594
168,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,Pregnancies,localMax_Pregnancies,0.02796066097931526,0.036019788165058846,0.044078915350802425
169,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_13,Glucose,localMax_Glucose,0.1475938356212128,0.1764489615849196,0.2053040875486264
