,imbalanceRatio,Subset,Indicator,Sorted_Features
128,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_80,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Age', 'Insulin']"
129,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_26,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
130,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_26,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
131,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_26,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
132,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_143,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
133,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_143,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
134,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_143,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BMI', 'BloodPressure', 'Insulin', 'SkinThickness', 'Age']"
135,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_136,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
136,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_136,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'Age', 'SkinThickness', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
137,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_136,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'Age', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin']"
138,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_86,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
139,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_86,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
140,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_86,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'BloodPressure', 'SkinThickness']"
141,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_22,orderMean,"['BMI', 'Age', 'SkinThickness', 'BloodPressure', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin']"
142,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_22,orderStd,"['BMI', 'Age', 'BloodPressure', 'SkinThickness', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin']"
143,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_22,orderSum,"['BMI', 'Age', 'SkinThickness', 'BloodPressure', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin']"
144,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_105,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
145,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_105,orderStd,"['BMI', 'Glucose', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
146,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_105,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
147,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_54,orderMean,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
148,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_54,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Insulin']"
149,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_54,orderSum,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
150,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_113,orderMean,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
151,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_113,orderStd,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin']"
152,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_113,orderSum,"['Glucose', 'Age', 'DiabetesPedigreeFunction', 'BMI', 'Pregnancies', 'SkinThickness', 'BloodPressure', 'Insulin']"
153,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_57,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness']"
154,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_57,orderStd,"['Glucose', 'BMI', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness']"
155,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_57,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness']"
156,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_83,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
157,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_83,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Pregnancies', 'Insulin', 'SkinThickness']"
158,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_83,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
159,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_89,orderMean,"['Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'BMI', 'SkinThickness', 'Age']"
160,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_89,orderStd,"['Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'BMI', 'SkinThickness', 'Age']"
161,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_89,orderSum,"['Glucose', 'Insulin', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'BMI', 'SkinThickness', 'Age']"
162,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_110,orderMean,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
163,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_110,orderStd,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies']"
164,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_110,orderSum,"['Glucose', 'BMI', 'Insulin', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies']"
165,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_71,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age']"
166,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_71,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age']"
167,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_71,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'BloodPressure', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Age']"
168,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_93,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age']"
169,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_93,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age']"
170,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_93,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age']"
171,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_127,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
172,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_127,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'SkinThickness', 'Insulin']"
173,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_127,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'SkinThickness', 'Insulin']"
174,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_84,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
175,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_84,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness', 'BloodPressure']"
176,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_84,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'SkinThickness', 'Pregnancies', 'Insulin', 'BloodPressure']"
177,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_50,orderMean,"['BMI', 'Insulin', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
178,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_50,orderStd,"['BMI', 'Insulin', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
179,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_50,orderSum,"['BMI', 'Insulin', 'Glucose', 'Age', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'BloodPressure']"
180,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_117,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
181,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_117,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Pregnancies', 'Age', 'Insulin', 'SkinThickness']"
182,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_117,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
183,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_92,orderMean,"['Glucose', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'BMI']"
184,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_92,orderStd,"['Glucose', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin', 'Age', 'BMI']"
185,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_92,orderSum,"['Glucose', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'BMI']"
186,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_32,orderMean,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
187,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_32,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'SkinThickness']"
188,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_32,orderSum,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Insulin']"
189,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_55,orderMean,"['Glucose', 'BMI', 'Insulin', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction']"
190,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_55,orderStd,"['Glucose', 'BMI', 'Insulin', 'BloodPressure', 'Age', 'Pregnancies', 'SkinThickness', 'DiabetesPedigreeFunction']"
191,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_55,orderSum,"['Glucose', 'BMI', 'Insulin', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'DiabetesPedigreeFunction']"
192,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_19,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
193,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_19,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'SkinThickness', 'Insulin']"
194,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_19,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'SkinThickness', 'BloodPressure', 'Insulin']"
195,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_70,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
196,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_70,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
197,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_70,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
198,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_20,orderMean,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction']"
199,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_20,orderStd,"['BMI', 'Glucose', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction']"
200,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_20,orderSum,"['BMI', 'Glucose', 'Age', 'SkinThickness', 'BloodPressure', 'Pregnancies', 'Insulin', 'DiabetesPedigreeFunction']"
201,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_139,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
202,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_139,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
203,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_139,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Insulin', 'Age', 'SkinThickness', 'BloodPressure']"
204,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_40,orderMean,"['Pregnancies', 'Glucose', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'BloodPressure']"
205,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_40,orderStd,"['Pregnancies', 'Glucose', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BMI', 'BloodPressure', 'SkinThickness']"
206,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_40,orderSum,"['Pregnancies', 'Glucose', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'BMI', 'SkinThickness', 'BloodPressure']"
207,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_69,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
208,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_69,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
209,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_69,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
210,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_137,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'Age', 'BloodPressure']"
211,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_137,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age', 'Pregnancies']"
212,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_137,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'Pregnancies', 'Age', 'BloodPressure']"
213,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_67,orderMean,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Age']"
214,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_67,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'SkinThickness', 'Age']"
215,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_67,orderSum,"['Glucose', 'Pregnancies', 'BMI', 'DiabetesPedigreeFunction', 'Insulin', 'SkinThickness', 'BloodPressure', 'Age']"
216,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_23,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction']"
217,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_23,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'Insulin', 'BloodPressure', 'Age', 'DiabetesPedigreeFunction']"
218,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_23,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'SkinThickness', 'Insulin', 'Age', 'BloodPressure', 'DiabetesPedigreeFunction']"
219,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_106,orderMean,"['BMI', 'Insulin', 'Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure']"
220,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_106,orderStd,"['BMI', 'Insulin', 'Glucose', 'DiabetesPedigreeFunction', 'SkinThickness', 'Pregnancies', 'Age', 'BloodPressure']"
221,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_106,orderSum,"['BMI', 'Insulin', 'Glucose', 'SkinThickness', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure']"
222,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_12,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
223,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_12,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'SkinThickness']"
224,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_12,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
225,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_44,orderMean,"['BMI', 'Glucose', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness']"
226,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_44,orderStd,"['BMI', 'Glucose', 'BloodPressure', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'Age', 'SkinThickness']"
227,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_44,orderSum,"['BMI', 'Glucose', 'Pregnancies', 'BloodPressure', 'DiabetesPedigreeFunction', 'Age', 'Insulin', 'SkinThickness']"
228,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_116,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'Pregnancies', 'SkinThickness']"
229,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_116,orderStd,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'Pregnancies', 'SkinThickness']"
230,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_116,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'Pregnancies', 'SkinThickness']"
231,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_123,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
232,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_123,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'BloodPressure', 'Insulin', 'Age', 'SkinThickness']"
233,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_123,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'Insulin', 'BloodPressure', 'Age', 'SkinThickness']"
234,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_54,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age']"
235,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_54,orderStd,"['Glucose', 'BMI', 'Pregnancies', 'BloodPressure', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age']"
236,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_54,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'Insulin', 'BloodPressure', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age']"
237,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_39,orderMean,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
238,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_39,orderStd,"['Glucose', 'BMI', 'BloodPressure', 'Age', 'Insulin', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness']"
239,lr_shap_list_ir_5,lr_shap_list_ir_5_subset_39,orderSum,"['Glucose', 'BMI', 'Age', 'Pregnancies', 'BloodPressure', 'SkinThickness', 'Insulin', 'DiabetesPedigreeFunction']"
240,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_111,orderMean,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
241,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_111,orderStd,"['BMI', 'DiabetesPedigreeFunction', 'Glucose', 'BloodPressure', 'Age', 'Pregnancies', 'Insulin', 'SkinThickness']"
242,lr_shap_list_ir_2,lr_shap_list_ir_2_subset_111,orderSum,"['BMI', 'Glucose', 'DiabetesPedigreeFunction', 'Age', 'Pregnancies', 'BloodPressure', 'Insulin', 'SkinThickness']"
243,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_53,orderMean,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure']"
244,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_53,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure']"
245,lr_shap_list_ir_4,lr_shap_list_ir_4_subset_53,orderSum,"['Glucose', 'BMI', 'Pregnancies', 'DiabetesPedigreeFunction', 'SkinThickness', 'Age', 'Insulin', 'BloodPressure']"
246,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_39,orderMean,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'SkinThickness', 'Insulin', 'Pregnancies', 'BloodPressure']"
247,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_39,orderStd,"['DiabetesPedigreeFunction', 'Glucose', 'BMI', 'Age', 'SkinThickness', 'Insulin', 'BloodPressure', 'Pregnancies']"
248,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_39,orderSum,"['Glucose', 'DiabetesPedigreeFunction', 'Age', 'BMI', 'SkinThickness', 'Insulin', 'Pregnancies', 'BloodPressure']"
249,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_46,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
250,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_46,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
251,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_46,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Pregnancies', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness']"
252,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_119,orderMean,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
253,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_119,orderStd,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'BloodPressure', 'Age', 'SkinThickness', 'Pregnancies', 'Insulin']"
254,lr_shap_list_ir_3,lr_shap_list_ir_3_subset_119,orderSum,"['Glucose', 'BMI', 'DiabetesPedigreeFunction', 'Age', 'BloodPressure', 'SkinThickness', 'Pregnancies', 'Insulin']"
255,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_107,orderMean,"['BMI', 'Pregnancies', 'Glucose', 'Age', 'BloodPressure', 'Insulin', 'SkinThickness', 'DiabetesPedigreeFunction']"
256,lr_shap_list_ir_1,lr_shap_list_ir_1_subset_107,orderStd,"['BMI', 'Glucose', 'Pregnancies', 'BloodPressure', 'Age', 'Insulin', 'DiabetesPedigreeFunction', 'SkinThickness']"
