,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
138,Soil_Type2,0.0028336452896503255,0.008152568008818377,31.13892808796743,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
139,Soil_Type3,0.04123934569050908,0.029110260660463256,453.17916979300423,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
140,Soil_Type4,0.003003866857438766,0.005608535186844808,33.0094928963946,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
141,Soil_Type5,0.0011779396908930147,0.005688309656642526,12.94437926322334,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
142,Soil_Type6,0.00480447761552858,0.008395298735029484,52.79640451704357,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
143,Soil_Type10,0.03028781042609705,0.03024223958418043,332.83274877238046,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
144,Soil_Type11,0.0001941416505699092,0.0006019907714461544,2.133422598112732,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
145,Soil_Type13,0.0,0.0,0.0,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
146,Soil_Type14,0.0007245664379264007,0.0018471240241017873,7.962260586373217,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
147,Soil_Type16,0.0001226648111786941,0.0012302723947360222,1.3479636100426693,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
148,Soil_Type17,0.006001104983443962,0.00808659399163194,65.9461426630657,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
149,Soil_Type32,5.866674455353585e-07,9.849940463816783e-06,0.006446888558988054,rf_shap_list_ir_2_subset_37,rf_shap_list_ir_2
150,Elevation,0.08861424108711513,0.06670873414950643,973.7818953063081,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
151,Aspect,0.023272878446849533,0.020093152233590223,255.74566125242953,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
152,Slope,0.014463879156877465,0.012182468997729822,158.94356805492646,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
153,Horizontal_Distance_To_Hydrology,0.08884935767553656,0.04851096914162361,976.3655914964712,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
154,Vertical_Distance_To_Hydrology,0.05386758249118658,0.031758051656096735,591.9508639956493,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
155,Horizontal_Distance_To_Roadways,0.03961464052239897,0.04222470864712844,435.3252847006423,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
156,Hillshade_9am,0.046503667406242004,0.04479469516874539,511.0288011271934,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
157,Hillshade_Noon,0.014042925123318003,0.01584562357316739,154.31770418014153,rf_shap_list_ir_4_subset_86,rf_shap_list_ir_4
