,imbalanceRatio,Subset,feature,Indicator,freq1,freq2,freq3
114,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type3,localMax_Soil_Type3,-0.055460514225634694,0.06588090537526159,-0.17680193382653098
115,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type4,localMax_Soil_Type4,0.01358600943359628,-0.02693736490493609,0.05410938377212865
116,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type5,localMax_Soil_Type5,-0.0035747782416208976,0.0038850009645594943,0.011344780170739886
117,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type6,localMax_Soil_Type6,-0.007485825159339571,0.008783337439299613,0.025052500037938782
118,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type10,localMax_Soil_Type10,-0.03751232916279057,0.22133552206742846,-0.2963601803930096
119,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type11,localMax_Soil_Type11,-0.001128799851000492,0.001129225004601885,0.0033872498602042613
120,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type13,localMax_Soil_Type13,0.0005212653557756085,-0.0006518479358795124,0.0110792849806717
121,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type14,localMax_Soil_Type14,0.009057993175349804,-0.01578907774209712,-0.4630363542561414
122,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type16,localMax_Soil_Type16,-0.0005721136658617372,0.001292338844613515,-0.0024365661763369895
123,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type17,localMax_Soil_Type17,0.005535805812804523,-0.011693997427259323,0.022765609052868355
124,mlp_shap_list_ir_1,mlp_shap_list_ir_1_subset_44,Soil_Type32,localMax_Soil_Type32,-2.117930484283058e-05,4.933889269556841e-05,0.0001198570902339674
125,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Elevation,localMax_Elevation,0.0510306149734987,-5.383598827114199,5.485660057061196
126,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Aspect,localMax_Aspect,-1.2436038752636733,3.6084198327982477,-6.095627583325591
127,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Slope,localMax_Slope,0.2676326136632565,-0.6769345278063246,1.2121997551328376
128,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Horizontal_Distance_To_Hydrology,localMax_Horizontal_Distance_To_Hydrology,2.1115163787370044,-3.8121383916619145,8.035171149135923
129,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Vertical_Distance_To_Hydrology,localMax_Vertical_Distance_To_Hydrology,0.24182496677571663,-1.6714080308853152,2.1550579644367502
130,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Horizontal_Distance_To_Roadways,localMax_Horizontal_Distance_To_Roadways,-3.2888278939335507,7.608070938537672,-14.185726726404774
131,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Hillshade_9am,localMax_Hillshade_9am,-1.1614881820119756,1.753064688998947,4.6676175600098695
132,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Hillshade_Noon,localMax_Hillshade_Noon,0.33213139969734407,-1.6440714306748472,2.3083342300695353
133,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Hillshade_3pm,localMax_Hillshade_3pm,-0.16469289390817643,2.804054054309155,-3.133439842125508
134,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Horizontal_Distance_To_Fire_Points,localMax_Horizontal_Distance_To_Fire_Points,-2.9820857544898587,8.024315018328721,19.030715791147315
135,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Wilderness_Area3,localMax_Wilderness_Area3,-0.37020725134047616,0.6867644339346182,-1.4271789366155705
136,mlp_shap_list_ir_5,mlp_shap_list_ir_5_subset_24,Wilderness_Area4,localMax_Wilderness_Area4,-0.0744852384528305,0.13747873982845005,-0.28644921673411106
