,index,shapMean,shapStd,shapSum,subset,imbalance_ratio
12658,E17attr,0.021221314314959706,0.015127994133233087,53.05328578739933,shap_list_ir_4_subset_49,shap_list_ir_4
12659,F18attr,0.040780415897848706,0.029373420943984895,101.95103974462164,shap_list_ir_4_subset_49,shap_list_ir_4
12660,A19attr,0.006150309746885479,0.004399899302823833,15.375774367213658,shap_list_ir_4_subset_49,shap_list_ir_4
12661,B20attr,0.0035844549694351194,0.002591820413940602,8.961137423587806,shap_list_ir_4_subset_49,shap_list_ir_4
12662,C21attr,0.008604400693544085,0.010122042979195054,21.511001733860176,shap_list_ir_4_subset_49,shap_list_ir_4
12663,D22attr,0.006703829494672729,0.008812208568100444,16.75957373668185,shap_list_ir_4_subset_49,shap_list_ir_4
12664,E23attr,0.013700112213153306,0.006889024150432941,34.25028053288324,shap_list_ir_4_subset_49,shap_list_ir_4
12665,F24attr,0.0077575602279893385,0.007986827170489508,19.393900569973347,shap_list_ir_4_subset_49,shap_list_ir_4
12666,A25attr,0.01625889423861041,0.015572739103042887,40.64723559652617,shap_list_ir_4_subset_49,shap_list_ir_4
12667,B26attr,0.012087932478986832,0.008503048931831495,30.219831197467062,shap_list_ir_4_subset_49,shap_list_ir_4
12668,C27attr,0.022552951115495035,0.011278082363607956,56.38237778873765,shap_list_ir_4_subset_49,shap_list_ir_4
12669,D28attr,0.0018396329094380426,0.0017210800834806883,4.599082273595114,shap_list_ir_4_subset_49,shap_list_ir_4
12670,E29attr,0.00987394612926552,0.006223505205684772,24.68486532316376,shap_list_ir_4_subset_49,shap_list_ir_4
12671,F30attr,0.014257388960751974,0.01144976384809036,35.64347240187994,shap_list_ir_4_subset_49,shap_list_ir_4
12672,Aattr,0.021088292919045317,0.011505070872701573,52.72073229761326,shap_list_ir_4_subset_4,shap_list_ir_4
12673,Battr,0.0029816503076381877,0.0025062737867083207,7.454125769095475,shap_list_ir_4_subset_4,shap_list_ir_4
12674,Cattr,0.0048454120115738195,0.0057296515622356535,12.11353002893457,shap_list_ir_4_subset_4,shap_list_ir_4
12675,Dattr,0.007226257629020512,0.011377846094316756,18.065644072551258,shap_list_ir_4_subset_4,shap_list_ir_4
12676,Eattr,0.020924785525594437,0.011187892262523936,52.311963813986004,shap_list_ir_4_subset_4,shap_list_ir_4
12677,Fattr,0.0039173828333841365,0.0034283052620191316,9.793457083460337,shap_list_ir_4_subset_4,shap_list_ir_4
12678,A1attr,0.0038223660650608254,0.0034284964546637785,9.55591516265207,shap_list_ir_4_subset_4,shap_list_ir_4
12679,B2attr,0.00697356108832267,0.004927219856012019,17.433902720806667,shap_list_ir_4_subset_4,shap_list_ir_4
12680,C3attr,0.012454715826735132,0.00654403500092172,31.1367895668378,shap_list_ir_4_subset_4,shap_list_ir_4
12681,D4attr,0.0023465384513080135,0.001736361105137399,5.866346128270035,shap_list_ir_4_subset_4,shap_list_ir_4
12682,E5attr,0.007621728939444509,0.007143535790191586,19.05432234861122,shap_list_ir_4_subset_4,shap_list_ir_4
12683,F6attr,0.005762928233466307,0.004505117020128415,14.40732058366576,shap_list_ir_4_subset_4,shap_list_ir_4
12684,A7attr,0.02194395574361509,0.012098693509101472,54.85988935903769,shap_list_ir_4_subset_4,shap_list_ir_4
12685,B8attr,0.006539531333961607,0.0054437832410821315,16.348828334904,shap_list_ir_4_subset_4,shap_list_ir_4
12686,C9attr,0.010388736260816274,0.005723530849378101,25.971840652040704,shap_list_ir_4_subset_4,shap_list_ir_4
12687,D10attr,0.006253451004306923,0.00453440351850225,15.633627510767301,shap_list_ir_4_subset_4,shap_list_ir_4
12688,E11attr,0.056312412042484376,0.03243250270747755,140.7810301062114,shap_list_ir_4_subset_4,shap_list_ir_4
12689,F12attr,0.0258487962191124,0.022958320816659383,64.62199054778104,shap_list_ir_4_subset_4,shap_list_ir_4
12690,A13attr,0.019261621289955524,0.011234716402575251,48.15405322488892,shap_list_ir_4_subset_4,shap_list_ir_4
12691,B14attr,0.023594233509436763,0.01445504716951744,58.985583773591856,shap_list_ir_4_subset_4,shap_list_ir_4
12692,C15attr,0.04193959106680386,0.02473542041544594,104.84897766700985,shap_list_ir_4_subset_4,shap_list_ir_4
12693,D16attr,0.012570498696611424,0.007646588350361536,31.426246741528573,shap_list_ir_4_subset_4,shap_list_ir_4
12694,E17attr,0.02725210689596815,0.020498833849902993,68.13026723992024,shap_list_ir_4_subset_4,shap_list_ir_4
12695,F18attr,0.031302697666952435,0.023826486623694042,78.25674416738099,shap_list_ir_4_subset_4,shap_list_ir_4
12696,A19attr,0.009412163956930491,0.006250553265581669,23.53040989232623,shap_list_ir_4_subset_4,shap_list_ir_4
12697,B20attr,0.002237279390480293,0.0017726536284368754,5.593198476200744,shap_list_ir_4_subset_4,shap_list_ir_4
12698,C21attr,0.013466745474802698,0.015548720606507725,33.666863687006696,shap_list_ir_4_subset_4,shap_list_ir_4
12699,D22attr,0.0032493358211853327,0.0025195335176248185,8.12333955296332,shap_list_ir_4_subset_4,shap_list_ir_4
12700,E23attr,0.019514102343715412,0.01060374224511178,48.785255859288384,shap_list_ir_4_subset_4,shap_list_ir_4
12701,F24attr,0.0044574069339480445,0.003069039282622779,11.143517334870108,shap_list_ir_4_subset_4,shap_list_ir_4
12702,A25attr,0.012638895333266164,0.012690218806591462,31.597238333165514,shap_list_ir_4_subset_4,shap_list_ir_4
12703,B26attr,0.012666580080662548,0.010506798415766678,31.66645020165634,shap_list_ir_4_subset_4,shap_list_ir_4
12704,C27attr,0.01790815768518364,0.008796937003053139,44.77039421295911,shap_list_ir_4_subset_4,shap_list_ir_4
12705,D28attr,0.003719570406490154,0.0036425872591795343,9.298926016225373,shap_list_ir_4_subset_4,shap_list_ir_4
12706,E29attr,0.011786953062245786,0.007602614551769698,29.46738265561443,shap_list_ir_4_subset_4,shap_list_ir_4
12707,F30attr,0.01316340735922559,0.011576790052423947,32.908518398063975,shap_list_ir_4_subset_4,shap_list_ir_4
12708,Aattr,0.032639677354730307,0.017680772861144427,81.59919338682579,shap_list_ir_4_subset_50,shap_list_ir_4
12709,Battr,0.004135803066682376,0.004413013199298857,10.339507666705938,shap_list_ir_4_subset_50,shap_list_ir_4
12710,Cattr,0.009841504128238072,0.015008143066870353,24.6037603205951,shap_list_ir_4_subset_50,shap_list_ir_4
12711,Dattr,0.011109821273744117,0.015818629453939727,27.774553184360304,shap_list_ir_4_subset_50,shap_list_ir_4
12712,Eattr,0.0034187223928677534,0.002341389481290392,8.546805982169355,shap_list_ir_4_subset_50,shap_list_ir_4
12713,Fattr,0.0025742989127067826,0.002280039575430242,6.435747281766963,shap_list_ir_4_subset_50,shap_list_ir_4
12714,A1attr,0.0037200392067513618,0.0026854713720296294,9.300098016878401,shap_list_ir_4_subset_50,shap_list_ir_4
12715,B2attr,0.00804870744211782,0.0053454406130761375,20.121768605294545,shap_list_ir_4_subset_50,shap_list_ir_4
12716,C3attr,0.004557649129173242,0.0030216819835637366,11.394122822933094,shap_list_ir_4_subset_50,shap_list_ir_4
12717,D4attr,0.004722247858548818,0.004408120074337413,11.80561964637203,shap_list_ir_4_subset_50,shap_list_ir_4
12718,E5attr,0.010017287015287937,0.009308889561944127,25.043217538219857,shap_list_ir_4_subset_50,shap_list_ir_4
12719,F6attr,0.006734954245592094,0.0047727217520260766,16.837385613980246,shap_list_ir_4_subset_50,shap_list_ir_4
12720,A7attr,0.02673004964131644,0.015646833886192427,66.82512410329112,shap_list_ir_4_subset_50,shap_list_ir_4
12721,B8attr,0.015395317173821522,0.013962324608273072,38.48829293455388,shap_list_ir_4_subset_50,shap_list_ir_4
12722,C9attr,0.009331918491223475,0.007259605119910836,23.32979622805866,shap_list_ir_4_subset_50,shap_list_ir_4
12723,D10attr,0.004227341921661016,0.0036244169144907185,10.568354804152563,shap_list_ir_4_subset_50,shap_list_ir_4
12724,E11attr,0.04712792981895388,0.02443461994831819,117.819824547385,shap_list_ir_4_subset_50,shap_list_ir_4
12725,F12attr,0.024693634439346017,0.023267731293429125,61.73408609836503,shap_list_ir_4_subset_50,shap_list_ir_4
12726,A13attr,0.018326131526088415,0.014587184259834221,45.81532881522099,shap_list_ir_4_subset_50,shap_list_ir_4
12727,B14attr,0.01526700339629586,0.012445205233181163,38.16750849073967,shap_list_ir_4_subset_50,shap_list_ir_4
12728,C15attr,0.0400415256359164,0.027935491239340117,100.10381408979089,shap_list_ir_4_subset_50,shap_list_ir_4
12729,D16attr,0.006728958538237343,0.004744104924256458,16.822396345593372,shap_list_ir_4_subset_50,shap_list_ir_4
12730,E17attr,0.029021264120416668,0.026708192199800553,72.55316030104171,shap_list_ir_4_subset_50,shap_list_ir_4
12731,F18attr,0.02984564660839257,0.02255479538116942,74.61411652098147,shap_list_ir_4_subset_50,shap_list_ir_4
12732,A19attr,0.010811616352147276,0.00675522415651079,27.02904088036817,shap_list_ir_4_subset_50,shap_list_ir_4
12733,B20attr,0.004739613249880142,0.003508803226188957,11.849033124700377,shap_list_ir_4_subset_50,shap_list_ir_4
12734,C21attr,0.005870410133452847,0.006054434637768038,14.67602533363215,shap_list_ir_4_subset_50,shap_list_ir_4
12735,D22attr,0.006994072327544622,0.007014779240866529,17.485180818861522,shap_list_ir_4_subset_50,shap_list_ir_4
12736,E23attr,0.025218083803851057,0.014297035174756962,63.04520950962766,shap_list_ir_4_subset_50,shap_list_ir_4
12737,F24attr,0.003391159099158481,0.0029119004724540987,8.47789774789617,shap_list_ir_4_subset_50,shap_list_ir_4
12738,A25attr,0.01485879946399565,0.013677975626584246,37.14699865998914,shap_list_ir_4_subset_50,shap_list_ir_4
12739,B26attr,0.011006247366184545,0.009409751993726274,27.515618415461365,shap_list_ir_4_subset_50,shap_list_ir_4
12740,C27attr,0.03027074912940104,0.017034601472474934,75.67687282350255,shap_list_ir_4_subset_50,shap_list_ir_4
12741,D28attr,0.003991822688637151,0.0030276945390805845,9.979556721592882,shap_list_ir_4_subset_50,shap_list_ir_4
