,imbalanceRatio,Subset,Indicator,Sorted_Features
41,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_22,orderSum,"['A7attr', 'B14attr', 'E17attr', 'B20attr', 'F18attr', 'C15attr', 'C21attr', 'A13attr', 'F12attr', 'Eattr', 'F30attr', 'A19attr', 'F6attr', 'C9attr', 'Cattr', 'E11attr', 'D28attr', 'C3attr', 'A1attr', 'B8attr', 'E23attr', 'Aattr', 'D22attr', 'Battr', 'D10attr', 'Dattr', 'E5attr', 'B2attr', 'Fattr', 'F24attr', 'A25attr', 'D16attr', 'E29attr', 'D4attr', 'B26attr', 'C27attr']"
42,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_17,orderMean,"['E11attr', 'D16attr', 'F12attr', 'F30attr', 'B14attr', 'E17attr', 'B26attr', 'C27attr', 'C9attr', 'Aattr', 'Dattr', 'A19attr', 'A1attr', 'B20attr', 'E29attr', 'E23attr', 'Battr', 'A7attr', 'B2attr', 'D4attr', 'F6attr', 'F24attr', 'A25attr', 'F18attr', 'C15attr', 'D28attr', 'Cattr', 'B8attr', 'C21attr', 'C3attr', 'Fattr', 'A13attr', 'D10attr', 'Eattr', 'D22attr', 'E5attr']"
43,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_17,orderStd,"['E11attr', 'D16attr', 'B14attr', 'B26attr', 'Aattr', 'F12attr', 'F30attr', 'E17attr', 'B2attr', 'A19attr', 'D4attr', 'Dattr', 'C9attr', 'C27attr', 'B20attr', 'E29attr', 'Battr', 'Cattr', 'F18attr', 'E23attr', 'C3attr', 'A1attr', 'D28attr', 'F6attr', 'A25attr', 'C15attr', 'C21attr', 'F24attr', 'A7attr', 'Fattr', 'B8attr', 'A13attr', 'Eattr', 'D22attr', 'D10attr', 'E5attr']"
44,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_17,orderSum,"['E11attr', 'D16attr', 'F12attr', 'F30attr', 'B14attr', 'E17attr', 'B26attr', 'C27attr', 'C9attr', 'Aattr', 'Dattr', 'A19attr', 'A1attr', 'B20attr', 'E29attr', 'E23attr', 'Battr', 'A7attr', 'B2attr', 'D4attr', 'F6attr', 'F24attr', 'A25attr', 'F18attr', 'C15attr', 'D28attr', 'Cattr', 'B8attr', 'C21attr', 'C3attr', 'Fattr', 'A13attr', 'D10attr', 'Eattr', 'D22attr', 'E5attr']"
45,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_67,orderMean,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'B14attr', 'E17attr', 'F30attr', 'E29attr', 'C21attr', 'B2attr', 'A13attr', 'D4attr', 'A19attr', 'D10attr', 'C27attr', 'C9attr', 'B20attr', 'Cattr', 'Eattr', 'E5attr', 'C3attr', 'F6attr', 'B26attr', 'A25attr', 'D16attr', 'A7attr', 'D28attr', 'B8attr', 'F24attr', 'Battr', 'Aattr', 'A1attr', 'Dattr', 'Fattr', 'E23attr', 'D22attr']"
46,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_67,orderStd,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'C21attr', 'B14attr', 'E17attr', 'C27attr', 'Cattr', 'F30attr', 'D10attr', 'D4attr', 'B2attr', 'A19attr', 'E29attr', 'C3attr', 'F6attr', 'A25attr', 'C9attr', 'A13attr', 'E5attr', 'B26attr', 'B20attr', 'Eattr', 'D16attr', 'Battr', 'D28attr', 'Dattr', 'B8attr', 'A7attr', 'F24attr', 'A1attr', 'Aattr', 'Fattr', 'E23attr', 'D22attr']"
47,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_67,orderSum,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'B14attr', 'E17attr', 'F30attr', 'E29attr', 'C21attr', 'B2attr', 'A13attr', 'D4attr', 'A19attr', 'D10attr', 'C27attr', 'C9attr', 'B20attr', 'Cattr', 'Eattr', 'E5attr', 'C3attr', 'F6attr', 'B26attr', 'A25attr', 'D16attr', 'A7attr', 'D28attr', 'B8attr', 'F24attr', 'Battr', 'Aattr', 'A1attr', 'Dattr', 'Fattr', 'E23attr', 'D22attr']"
48,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_22,orderMean,"['E11attr', 'C15attr', 'E17attr', 'F12attr', 'A7attr', 'E5attr', 'F30attr', 'D4attr', 'A25attr', 'Dattr', 'C21attr', 'F18attr', 'E29attr', 'A19attr', 'D10attr', 'Cattr', 'B2attr', 'D28attr', 'F6attr', 'C9attr', 'C3attr', 'C27attr', 'B14attr', 'A13attr', 'B26attr', 'B20attr', 'Eattr', 'B8attr', 'Battr', 'F24attr', 'D16attr', 'Aattr', 'Fattr', 'A1attr', 'E23attr', 'D22attr']"
49,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_22,orderStd,"['E11attr', 'C15attr', 'E17attr', 'Dattr', 'F12attr', 'C27attr', 'A7attr', 'F18attr', 'D10attr', 'F30attr', 'A25attr', 'C3attr', 'E29attr', 'B2attr', 'C21attr', 'D4attr', 'E5attr', 'D28attr', 'F6attr', 'C9attr', 'A19attr', 'Cattr', 'B14attr', 'Eattr', 'B8attr', 'B26attr', 'E23attr', 'A13attr', 'B20attr', 'D16attr', 'Fattr', 'F24attr', 'Battr', 'A1attr', 'Aattr', 'D22attr']"
50,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_22,orderSum,"['E11attr', 'C15attr', 'E17attr', 'F12attr', 'A7attr', 'E5attr', 'F30attr', 'D4attr', 'A25attr', 'Dattr', 'C21attr', 'F18attr', 'E29attr', 'A19attr', 'D10attr', 'Cattr', 'B2attr', 'D28attr', 'F6attr', 'C9attr', 'C3attr', 'C27attr', 'B14attr', 'A13attr', 'B26attr', 'B20attr', 'Eattr', 'B8attr', 'Battr', 'F24attr', 'D16attr', 'Aattr', 'Fattr', 'A1attr', 'E23attr', 'D22attr']"
51,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_53,orderMean,"['E11attr', 'C15attr', 'F12attr', 'A7attr', 'E17attr', 'B14attr', 'D10attr', 'F6attr', 'A19attr', 'C21attr', 'B2attr', 'F30attr', 'D4attr', 'Dattr', 'E5attr', 'A13attr', 'B8attr', 'E23attr', 'Fattr', 'C27attr', 'D16attr', 'F18attr', 'E29attr', 'Eattr', 'A25attr', 'B20attr', 'Cattr', 'F24attr', 'A1attr', 'C3attr', 'B26attr', 'Battr', 'C9attr', 'Aattr', 'D28attr', 'D22attr']"
52,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_53,orderStd,"['E11attr', 'C15attr', 'F12attr', 'D10attr', 'A7attr', 'B14attr', 'F6attr', 'E17attr', 'Dattr', 'F30attr', 'E29attr', 'B2attr', 'C21attr', 'A19attr', 'F18attr', 'D4attr', 'E5attr', 'A13attr', 'Cattr', 'E23attr', 'C3attr', 'A1attr', 'A25attr', 'B8attr', 'Eattr', 'Fattr', 'F24attr', 'B26attr', 'C27attr', 'B20attr', 'D16attr', 'Battr', 'C9attr', 'Aattr', 'D28attr', 'D22attr']"
53,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_53,orderSum,"['E11attr', 'C15attr', 'F12attr', 'A7attr', 'E17attr', 'B14attr', 'D10attr', 'F6attr', 'A19attr', 'C21attr', 'B2attr', 'F30attr', 'D4attr', 'Dattr', 'E5attr', 'A13attr', 'B8attr', 'E23attr', 'Fattr', 'C27attr', 'D16attr', 'F18attr', 'E29attr', 'Eattr', 'A25attr', 'B20attr', 'Cattr', 'F24attr', 'A1attr', 'C3attr', 'B26attr', 'Battr', 'C9attr', 'Aattr', 'D28attr', 'D22attr']"
54,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_56,orderMean,"['E11attr', 'C15attr', 'D10attr', 'F30attr', 'B2attr', 'E5attr', 'E17attr', 'B14attr', 'C9attr', 'A7attr', 'B20attr', 'A19attr', 'Dattr', 'B8attr', 'E29attr', 'C27attr', 'A1attr', 'F18attr', 'F12attr', 'D4attr', 'Eattr', 'A13attr', 'F24attr', 'F6attr', 'C21attr', 'A25attr', 'B26attr', 'Battr', 'C3attr', 'Cattr', 'E23attr', 'D28attr', 'Aattr', 'D16attr', 'Fattr', 'D22attr']"
55,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_56,orderStd,"['E11attr', 'D10attr', 'C15attr', 'F30attr', 'B2attr', 'Dattr', 'A7attr', 'E17attr', 'C9attr', 'C27attr', 'B14attr', 'E5attr', 'F18attr', 'B20attr', 'A19attr', 'B8attr', 'D4attr', 'E29attr', 'Cattr', 'A1attr', 'F12attr', 'C3attr', 'E23attr', 'A25attr', 'F6attr', 'D28attr', 'C21attr', 'A13attr', 'Aattr', 'Eattr', 'Battr', 'F24attr', 'D16attr', 'B26attr', 'D22attr', 'Fattr']"
56,xgb_shap_list_ir_4,xgb_shap_list_ir_4_subset_56,orderSum,"['E11attr', 'C15attr', 'D10attr', 'F30attr', 'B2attr', 'E5attr', 'E17attr', 'B14attr', 'C9attr', 'A7attr', 'B20attr', 'A19attr', 'Dattr', 'B8attr', 'E29attr', 'C27attr', 'A1attr', 'F18attr', 'F12attr', 'D4attr', 'Eattr', 'A13attr', 'F24attr', 'F6attr', 'C21attr', 'A25attr', 'B26attr', 'Battr', 'C3attr', 'Cattr', 'E23attr', 'D28attr', 'Aattr', 'D16attr', 'Fattr', 'D22attr']"
57,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_10,orderMean,"['E11attr', 'Aattr', 'F12attr', 'B14attr', 'D10attr', 'F30attr', 'A7attr', 'E23attr', 'E5attr', 'D22attr', 'E29attr', 'C21attr', 'A19attr', 'Battr', 'B8attr', 'E17attr', 'Dattr', 'Eattr', 'B2attr', 'C9attr', 'F24attr', 'Fattr', 'A13attr', 'F18attr', 'D16attr', 'C3attr', 'Cattr', 'B20attr', 'A1attr', 'D28attr', 'B26attr', 'F6attr', 'D4attr', 'A25attr', 'C27attr', 'C15attr']"
58,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_10,orderStd,"['E11attr', 'B14attr', 'F12attr', 'E23attr', 'D10attr', 'Aattr', 'E29attr', 'F30attr', 'D22attr', 'E5attr', 'A19attr', 'A7attr', 'C21attr', 'B8attr', 'E17attr', 'Eattr', 'Battr', 'D16attr', 'Dattr', 'Fattr', 'C9attr', 'B2attr', 'B26attr', 'A1attr', 'Cattr', 'A13attr', 'B20attr', 'F24attr', 'C3attr', 'F18attr', 'D28attr', 'D4attr', 'A25attr', 'F6attr', 'C27attr', 'C15attr']"
59,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_10,orderSum,"['E11attr', 'Aattr', 'F12attr', 'B14attr', 'D10attr', 'F30attr', 'A7attr', 'E23attr', 'E5attr', 'D22attr', 'E29attr', 'C21attr', 'A19attr', 'Battr', 'B8attr', 'E17attr', 'Dattr', 'Eattr', 'B2attr', 'C9attr', 'F24attr', 'Fattr', 'A13attr', 'F18attr', 'D16attr', 'C3attr', 'Cattr', 'B20attr', 'A1attr', 'D28attr', 'B26attr', 'F6attr', 'D4attr', 'A25attr', 'C27attr', 'C15attr']"
60,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_38,orderMean,"['E11attr', 'B14attr', 'C15attr', 'F12attr', 'A7attr', 'F18attr', 'E17attr', 'Dattr', 'C21attr', 'F30attr', 'A13attr', 'E5attr', 'F6attr', 'D16attr', 'C27attr', 'B8attr', 'C9attr', 'Eattr', 'E23attr', 'E29attr', 'B20attr', 'Battr', 'B2attr', 'C3attr', 'D4attr', 'Cattr', 'B26attr', 'A19attr', 'A1attr', 'Fattr', 'Aattr', 'D28attr', 'D10attr', 'D22attr', 'A25attr', 'F24attr']"
61,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_38,orderStd,"['E11attr', 'B14attr', 'C15attr', 'Dattr', 'F12attr', 'A7attr', 'C21attr', 'E23attr', 'F18attr', 'F30attr', 'C9attr', 'E17attr', 'C3attr', 'A13attr', 'C27attr', 'B2attr', 'F6attr', 'Cattr', 'E5attr', 'B20attr', 'Eattr', 'Battr', 'D4attr', 'D16attr', 'B26attr', 'B8attr', 'A19attr', 'E29attr', 'D28attr', 'Aattr', 'A1attr', 'Fattr', 'D22attr', 'A25attr', 'D10attr', 'F24attr']"
62,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_38,orderSum,"['E11attr', 'B14attr', 'C15attr', 'F12attr', 'A7attr', 'F18attr', 'E17attr', 'Dattr', 'C21attr', 'F30attr', 'A13attr', 'E5attr', 'F6attr', 'D16attr', 'C27attr', 'B8attr', 'C9attr', 'Eattr', 'E23attr', 'E29attr', 'B20attr', 'Battr', 'B2attr', 'C3attr', 'D4attr', 'Cattr', 'B26attr', 'A19attr', 'A1attr', 'Fattr', 'Aattr', 'D28attr', 'D10attr', 'D22attr', 'A25attr', 'F24attr']"
63,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_90,orderMean,"['C15attr', 'A7attr', 'E11attr', 'A13attr', 'Dattr', 'F12attr', 'F6attr', 'A25attr', 'D10attr', 'B20attr', 'B8attr', 'Battr', 'B14attr', 'E23attr', 'E29attr', 'C21attr', 'E5attr', 'Eattr', 'C9attr', 'A1attr', 'Aattr', 'Fattr', 'F18attr', 'D4attr', 'F24attr', 'D22attr', 'A19attr', 'Cattr', 'E17attr', 'C3attr', 'B26attr', 'D16attr', 'F30attr', 'B2attr', 'C27attr', 'D28attr']"
64,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_90,orderStd,"['A7attr', 'C15attr', 'E11attr', 'A13attr', 'E29attr', 'Dattr', 'A25attr', 'B8attr', 'F12attr', 'D10attr', 'C21attr', 'F6attr', 'A1attr', 'E23attr', 'B14attr', 'E5attr', 'B20attr', 'F18attr', 'Battr', 'E17attr', 'Fattr', 'D22attr', 'C9attr', 'B26attr', 'Eattr', 'D4attr', 'C3attr', 'D16attr', 'Aattr', 'F24attr', 'A19attr', 'F30attr', 'Cattr', 'B2attr', 'C27attr', 'D28attr']"
65,xgb_shap_list_ir_1,xgb_shap_list_ir_1_subset_90,orderSum,"['C15attr', 'A7attr', 'E11attr', 'A13attr', 'Dattr', 'F12attr', 'F6attr', 'A25attr', 'D10attr', 'B20attr', 'B8attr', 'Battr', 'B14attr', 'E23attr', 'E29attr', 'C21attr', 'E5attr', 'Eattr', 'C9attr', 'A1attr', 'Aattr', 'Fattr', 'F18attr', 'D4attr', 'F24attr', 'D22attr', 'A19attr', 'Cattr', 'E17attr', 'C3attr', 'B26attr', 'D16attr', 'F30attr', 'B2attr', 'C27attr', 'D28attr']"
66,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_21,orderMean,"['E11attr', 'F18attr', 'A25attr', 'A13attr', 'C15attr', 'C27attr', 'E5attr', 'E29attr', 'C3attr', 'Cattr', 'F30attr', 'E17attr', 'B2attr', 'D16attr', 'F12attr', 'A19attr', 'B14attr', 'C21attr', 'B8attr', 'B20attr', 'Battr', 'D4attr', 'D10attr', 'F24attr', 'A7attr', 'E23attr', 'A1attr', 'D22attr', 'Aattr', 'Dattr', 'Eattr', 'Fattr', 'D28attr', 'F6attr', 'C9attr', 'B26attr']"
67,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_21,orderStd,"['E11attr', 'A25attr', 'C15attr', 'E17attr', 'F18attr', 'F30attr', 'C3attr', 'B2attr', 'E29attr', 'C27attr', 'A13attr', 'Cattr', 'E5attr', 'D16attr', 'Battr', 'B20attr', 'C21attr', 'D4attr', 'F12attr', 'B14attr', 'E23attr', 'Eattr', 'B8attr', 'D10attr', 'A19attr', 'A7attr', 'Dattr', 'F24attr', 'A1attr', 'D28attr', 'Aattr', 'D22attr', 'Fattr', 'F6attr', 'B26attr', 'C9attr']"
68,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_21,orderSum,"['E11attr', 'F18attr', 'A25attr', 'A13attr', 'C15attr', 'C27attr', 'E5attr', 'E29attr', 'C3attr', 'Cattr', 'F30attr', 'E17attr', 'B2attr', 'D16attr', 'F12attr', 'A19attr', 'B14attr', 'C21attr', 'B8attr', 'B20attr', 'Battr', 'D4attr', 'D10attr', 'F24attr', 'A7attr', 'E23attr', 'A1attr', 'D22attr', 'Aattr', 'Dattr', 'Eattr', 'Fattr', 'D28attr', 'F6attr', 'C9attr', 'B26attr']"
69,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_32,orderMean,"['B2attr', 'E11attr', 'C15attr', 'B14attr', 'F12attr', 'B20attr', 'B8attr', 'C27attr', 'C21attr', 'A7attr', 'F6attr', 'A19attr', 'C9attr', 'Aattr', 'E29attr', 'A13attr', 'F24attr', 'Cattr', 'F30attr', 'E5attr', 'D4attr', 'D16attr', 'E17attr', 'F18attr', 'Eattr', 'D22attr', 'Dattr', 'C3attr', 'D10attr', 'E23attr', 'A25attr', 'Battr', 'Fattr', 'D28attr', 'A1attr', 'B26attr']"
70,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_32,orderStd,"['B2attr', 'E11attr', 'F12attr', 'B14attr', 'C15attr', 'B8attr', 'B20attr', 'C21attr', 'A7attr', 'Dattr', 'A19attr', 'F6attr', 'F24attr', 'C9attr', 'E29attr', 'C27attr', 'Cattr', 'C3attr', 'A13attr', 'E5attr', 'Aattr', 'E23attr', 'D4attr', 'D16attr', 'E17attr', 'F18attr', 'F30attr', 'Eattr', 'D10attr', 'D22attr', 'A25attr', 'Battr', 'D28attr', 'Fattr', 'A1attr', 'B26attr']"
71,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_32,orderSum,"['B2attr', 'E11attr', 'C15attr', 'B14attr', 'F12attr', 'B20attr', 'B8attr', 'C27attr', 'C21attr', 'A7attr', 'F6attr', 'A19attr', 'C9attr', 'Aattr', 'E29attr', 'A13attr', 'F24attr', 'Cattr', 'F30attr', 'E5attr', 'D4attr', 'D16attr', 'E17attr', 'F18attr', 'Eattr', 'D22attr', 'Dattr', 'C3attr', 'D10attr', 'E23attr', 'A25attr', 'Battr', 'Fattr', 'D28attr', 'A1attr', 'B26attr']"
72,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_9,orderMean,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'A7attr', 'B14attr', 'E5attr', 'E17attr', 'F30attr', 'C9attr', 'Dattr', 'C21attr', 'D16attr', 'Battr', 'E29attr', 'B20attr', 'C27attr', 'Cattr', 'A19attr', 'C3attr', 'D4attr', 'B8attr', 'A25attr', 'B26attr', 'A13attr', 'D10attr', 'F6attr', 'Fattr', 'D28attr', 'F24attr', 'D22attr', 'Eattr', 'E23attr', 'Aattr', 'A1attr', 'B2attr']"
73,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_9,orderStd,"['E11attr', 'C15attr', 'B14attr', 'F18attr', 'F12attr', 'F30attr', 'Dattr', 'A7attr', 'C9attr', 'E5attr', 'E17attr', 'D16attr', 'C21attr', 'Cattr', 'Battr', 'C27attr', 'A19attr', 'E29attr', 'C3attr', 'B8attr', 'A25attr', 'D10attr', 'D28attr', 'B20attr', 'A13attr', 'D4attr', 'F6attr', 'B26attr', 'F24attr', 'Eattr', 'E23attr', 'Aattr', 'Fattr', 'D22attr', 'B2attr', 'A1attr']"
74,xgb_shap_list_ir_5,xgb_shap_list_ir_5_subset_9,orderSum,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'A7attr', 'B14attr', 'E5attr', 'E17attr', 'F30attr', 'C9attr', 'Dattr', 'C21attr', 'D16attr', 'Battr', 'E29attr', 'B20attr', 'C27attr', 'Cattr', 'A19attr', 'C3attr', 'D4attr', 'B8attr', 'A25attr', 'B26attr', 'A13attr', 'D10attr', 'F6attr', 'Fattr', 'D28attr', 'F24attr', 'D22attr', 'Eattr', 'E23attr', 'Aattr', 'A1attr', 'B2attr']"
75,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_69,orderMean,"['E11attr', 'C15attr', 'F12attr', 'E5attr', 'B14attr', 'D10attr', 'C21attr', 'E17attr', 'Cattr', 'F18attr', 'F30attr', 'Dattr', 'E29attr', 'C27attr', 'A1attr', 'Fattr', 'A7attr', 'D4attr', 'F6attr', 'B20attr', 'A13attr', 'C9attr', 'D16attr', 'D28attr', 'E23attr', 'D22attr', 'B26attr', 'A19attr', 'F24attr', 'Eattr', 'B2attr', 'C3attr', 'A25attr', 'Battr', 'B8attr', 'Aattr']"
76,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_69,orderStd,"['B14attr', 'C15attr', 'E11attr', 'F12attr', 'Cattr', 'E5attr', 'A1attr', 'C21attr', 'D10attr', 'F30attr', 'C27attr', 'Dattr', 'E17attr', 'D4attr', 'E29attr', 'F18attr', 'A7attr', 'A13attr', 'E23attr', 'Fattr', 'F6attr', 'D22attr', 'C9attr', 'B20attr', 'D28attr', 'D16attr', 'C3attr', 'B26attr', 'F24attr', 'Eattr', 'A19attr', 'A25attr', 'B2attr', 'Battr', 'Aattr', 'B8attr']"
77,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_69,orderSum,"['E11attr', 'C15attr', 'F12attr', 'E5attr', 'B14attr', 'D10attr', 'C21attr', 'E17attr', 'Cattr', 'F18attr', 'F30attr', 'Dattr', 'E29attr', 'C27attr', 'A1attr', 'Fattr', 'A7attr', 'D4attr', 'F6attr', 'B20attr', 'A13attr', 'C9attr', 'D16attr', 'D28attr', 'E23attr', 'D22attr', 'B26attr', 'A19attr', 'F24attr', 'Eattr', 'B2attr', 'C3attr', 'A25attr', 'Battr', 'B8attr', 'Aattr']"
78,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_81,orderMean,"['F18attr', 'E11attr', 'C15attr', 'D10attr', 'A7attr', 'A13attr', 'Aattr', 'C3attr', 'Fattr', 'E23attr', 'C21attr', 'Dattr', 'E5attr', 'B20attr', 'D16attr', 'F12attr', 'Eattr', 'B26attr', 'Battr', 'C27attr', 'E29attr', 'A25attr', 'D4attr', 'B8attr', 'A19attr', 'F6attr', 'Cattr', 'F24attr', 'D28attr', 'F30attr', 'E17attr', 'D22attr', 'B14attr', 'B2attr', 'C9attr', 'A1attr']"
79,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_81,orderStd,"['F18attr', 'E11attr', 'C15attr', 'D10attr', 'Aattr', 'A7attr', 'Eattr', 'Dattr', 'F6attr', 'A13attr', 'D4attr', 'B20attr', 'Fattr', 'C3attr', 'A25attr', 'C21attr', 'E5attr', 'Battr', 'C27attr', 'E23attr', 'F12attr', 'D16attr', 'Cattr', 'A19attr', 'E29attr', 'F30attr', 'B26attr', 'E17attr', 'B2attr', 'F24attr', 'B8attr', 'B14attr', 'D28attr', 'D22attr', 'C9attr', 'A1attr']"
80,xgb_shap_list_ir_2,xgb_shap_list_ir_2_subset_81,orderSum,"['F18attr', 'E11attr', 'C15attr', 'D10attr', 'A7attr', 'A13attr', 'Aattr', 'C3attr', 'Fattr', 'E23attr', 'C21attr', 'Dattr', 'E5attr', 'B20attr', 'D16attr', 'F12attr', 'Eattr', 'B26attr', 'Battr', 'C27attr', 'E29attr', 'A25attr', 'D4attr', 'B8attr', 'A19attr', 'F6attr', 'Cattr', 'F24attr', 'D28attr', 'F30attr', 'E17attr', 'D22attr', 'B14attr', 'B2attr', 'C9attr', 'A1attr']"
81,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_6,orderMean,"['E11attr', 'B14attr', 'F12attr', 'C15attr', 'D10attr', 'E29attr', 'C21attr', 'E5attr', 'E17attr', 'A19attr', 'B20attr', 'F18attr', 'Dattr', 'Cattr', 'A13attr', 'F6attr', 'F30attr', 'A25attr', 'Eattr', 'D28attr', 'D16attr', 'C9attr', 'D4attr', 'C27attr', 'B2attr', 'F24attr', 'A7attr', 'C3attr', 'Aattr', 'Battr', 'Fattr', 'B8attr', 'D22attr', 'A1attr', 'E23attr', 'B26attr']"
82,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_6,orderStd,"['E11attr', 'B14attr', 'D10attr', 'E17attr', 'C15attr', 'F12attr', 'F18attr', 'Cattr', 'E5attr', 'C21attr', 'Dattr', 'A19attr', 'E29attr', 'B20attr', 'F6attr', 'F30attr', 'A13attr', 'C27attr', 'D16attr', 'D28attr', 'Eattr', 'F24attr', 'A25attr', 'C9attr', 'A7attr', 'C3attr', 'Aattr', 'D4attr', 'Battr', 'B2attr', 'B8attr', 'E23attr', 'D22attr', 'A1attr', 'B26attr', 'Fattr']"
83,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_6,orderSum,"['E11attr', 'B14attr', 'F12attr', 'C15attr', 'D10attr', 'E29attr', 'C21attr', 'E5attr', 'E17attr', 'A19attr', 'B20attr', 'F18attr', 'Dattr', 'Cattr', 'A13attr', 'F6attr', 'F30attr', 'A25attr', 'Eattr', 'D28attr', 'D16attr', 'C9attr', 'D4attr', 'C27attr', 'B2attr', 'F24attr', 'A7attr', 'C3attr', 'Aattr', 'Battr', 'Fattr', 'B8attr', 'D22attr', 'A1attr', 'E23attr', 'B26attr']"
84,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_80,orderMean,"['E11attr', 'B14attr', 'F12attr', 'F18attr', 'D22attr', 'Eattr', 'C15attr', 'E29attr', 'E5attr', 'D16attr', 'A13attr', 'A19attr', 'Cattr', 'F30attr', 'E23attr', 'B2attr', 'C21attr', 'C27attr', 'E17attr', 'B8attr', 'A25attr', 'C3attr', 'B20attr', 'B26attr', 'Fattr', 'D4attr', 'Aattr', 'Dattr', 'Battr', 'A1attr', 'F6attr', 'D28attr', 'F24attr', 'A7attr', 'C9attr', 'D10attr']"
85,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_80,orderStd,"['E11attr', 'B14attr', 'F12attr', 'D22attr', 'C15attr', 'F18attr', 'Cattr', 'D16attr', 'Eattr', 'E5attr', 'E29attr', 'C27attr', 'E23attr', 'A19attr', 'A13attr', 'F30attr', 'C3attr', 'C21attr', 'E17attr', 'B8attr', 'B2attr', 'A25attr', 'Dattr', 'Aattr', 'D4attr', 'B20attr', 'Fattr', 'A1attr', 'C9attr', 'B26attr', 'F24attr', 'A7attr', 'D28attr', 'Battr', 'F6attr', 'D10attr']"
86,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_80,orderSum,"['E11attr', 'B14attr', 'F12attr', 'F18attr', 'D22attr', 'Eattr', 'C15attr', 'E29attr', 'E5attr', 'D16attr', 'A13attr', 'A19attr', 'Cattr', 'F30attr', 'E23attr', 'B2attr', 'C21attr', 'C27attr', 'E17attr', 'B8attr', 'A25attr', 'C3attr', 'B20attr', 'B26attr', 'Fattr', 'D4attr', 'Aattr', 'Dattr', 'Battr', 'A1attr', 'F6attr', 'D28attr', 'F24attr', 'A7attr', 'C9attr', 'D10attr']"
87,xgb_shap_list_ir_3,xgb_shap_list_ir_3_subset_78,orderMean,"['E11attr', 'C15attr', 'E17attr', 'A7attr', 'F12attr', 'F18attr', 'E29attr', 'Dattr', 'C9attr', 'C21attr', 'B14attr', 'A19attr', 'B20attr', 'Eattr', 'F6attr', 'E23attr', 'A25attr', 'Cattr', 'B26attr', 'A1attr', 'F30attr', 'C3attr', 'B2attr', 'Fattr', 'A13attr', 'E5attr', 'B8attr', 'D28attr', 'D10attr', 'D16attr', 'D22attr', 'F24attr', 'Battr', 'C27attr', 'D4attr', 'Aattr']"
