,imbalanceRatio,Subset,Indicator,Sorted_Features
41,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_35,orderSum,"['E11attr', 'B14attr', 'F12attr', 'C15attr', 'A7attr', 'A13attr', 'F18attr', 'E17attr', 'Aattr', 'E29attr', 'E23attr', 'E5attr', 'B8attr', 'Cattr', 'C27attr', 'A25attr', 'C9attr', 'Eattr', 'F30attr', 'C3attr', 'D10attr', 'F6attr', 'D16attr', 'C21attr', 'B2attr', 'Dattr', 'A1attr', 'Battr', 'B26attr', 'A19attr', 'B20attr', 'D4attr', 'Fattr', 'F24attr', 'D22attr', 'D28attr']"
42,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,orderMean,"['E11attr', 'F18attr', 'F12attr', 'C15attr', 'B14attr', 'E17attr', 'C27attr', 'A7attr', 'Aattr', 'A13attr', 'E23attr', 'E29attr', 'A25attr', 'E5attr', 'C21attr', 'Dattr', 'D10attr', 'A1attr', 'B8attr', 'Cattr', 'D16attr', 'C9attr', 'C3attr', 'F30attr', 'A19attr', 'B2attr', 'Battr', 'Eattr', 'D4attr', 'B26attr', 'F6attr', 'B20attr', 'D22attr', 'Fattr', 'D28attr', 'F24attr']"
43,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,orderStd,"['F12attr', 'F18attr', 'E11attr', 'C15attr', 'Dattr', 'A13attr', 'B14attr', 'E17attr', 'E29attr', 'A25attr', 'C21attr', 'Aattr', 'A7attr', 'Cattr', 'C27attr', 'E5attr', 'E23attr', 'A19attr', 'B8attr', 'D10attr', 'A1attr', 'F30attr', 'D4attr', 'C9attr', 'D16attr', 'Battr', 'B26attr', 'B2attr', 'B20attr', 'C3attr', 'D22attr', 'Fattr', 'Eattr', 'F6attr', 'D28attr', 'F24attr']"
44,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_47,orderSum,"['E11attr', 'F18attr', 'F12attr', 'C15attr', 'B14attr', 'E17attr', 'C27attr', 'A7attr', 'Aattr', 'A13attr', 'E23attr', 'E29attr', 'A25attr', 'E5attr', 'C21attr', 'Dattr', 'D10attr', 'A1attr', 'B8attr', 'Cattr', 'D16attr', 'C9attr', 'C3attr', 'F30attr', 'A19attr', 'B2attr', 'Battr', 'Eattr', 'D4attr', 'B26attr', 'F6attr', 'B20attr', 'D22attr', 'Fattr', 'D28attr', 'F24attr']"
45,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,orderMean,"['F18attr', 'D4attr', 'C21attr', 'C9attr', 'B2attr', 'E5attr', 'D22attr', 'B8attr', 'C15attr', 'F6attr', 'A1attr', 'C3attr', 'A13attr', 'A25attr', 'Eattr', 'B20attr', 'E17attr', 'F24attr', 'A19attr', 'E11attr', 'B14attr', 'Fattr', 'B26attr', 'D28attr', 'C27attr', 'Dattr', 'E29attr', 'Battr', 'F30attr', 'F12attr', 'Aattr', 'D16attr', 'Cattr', 'D10attr', 'E23attr', 'A7attr']"
46,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,orderStd,"['F18attr', 'D4attr', 'C21attr', 'C9attr', 'E5attr', 'A1attr', 'F6attr', 'A13attr', 'B8attr', 'C3attr', 'Eattr', 'B2attr', 'D22attr', 'B20attr', 'E11attr', 'B14attr', 'F24attr', 'Fattr', 'E17attr', 'C27attr', 'C15attr', 'A19attr', 'A25attr', 'B26attr', 'D28attr', 'Dattr', 'Battr', 'E29attr', 'F30attr', 'D16attr', 'F12attr', 'D10attr', 'Aattr', 'Cattr', 'E23attr', 'A7attr']"
47,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_84,orderSum,"['F18attr', 'D4attr', 'C21attr', 'C9attr', 'B2attr', 'E5attr', 'D22attr', 'B8attr', 'C15attr', 'F6attr', 'A1attr', 'C3attr', 'A13attr', 'A25attr', 'Eattr', 'B20attr', 'E17attr', 'F24attr', 'A19attr', 'E11attr', 'B14attr', 'Fattr', 'B26attr', 'D28attr', 'C27attr', 'Dattr', 'E29attr', 'Battr', 'F30attr', 'F12attr', 'Aattr', 'D16attr', 'Cattr', 'D10attr', 'E23attr', 'A7attr']"
48,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,orderMean,"['C15attr', 'E11attr', 'E17attr', 'F12attr', 'F18attr', 'B14attr', 'E29attr', 'B2attr', 'A25attr', 'A13attr', 'Dattr', 'Cattr', 'A7attr', 'Aattr', 'F30attr', 'E23attr', 'B20attr', 'C27attr', 'B26attr', 'C9attr', 'C21attr', 'D22attr', 'A19attr', 'D16attr', 'D4attr', 'E5attr', 'F6attr', 'Battr', 'B8attr', 'A1attr', 'D10attr', 'C3attr', 'D28attr', 'F24attr', 'Eattr', 'Fattr']"
49,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,orderStd,"['E17attr', 'F12attr', 'C15attr', 'E11attr', 'Dattr', 'F18attr', 'A13attr', 'E29attr', 'A25attr', 'E23attr', 'A7attr', 'B14attr', 'Cattr', 'D4attr', 'C27attr', 'F30attr', 'B2attr', 'B20attr', 'Aattr', 'C3attr', 'A19attr', 'Battr', 'B8attr', 'C9attr', 'D22attr', 'Eattr', 'E5attr', 'F6attr', 'C21attr', 'B26attr', 'D16attr', 'D10attr', 'D28attr', 'A1attr', 'F24attr', 'Fattr']"
50,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_102,orderSum,"['C15attr', 'E11attr', 'E17attr', 'F12attr', 'F18attr', 'B14attr', 'E29attr', 'B2attr', 'A25attr', 'A13attr', 'Dattr', 'Cattr', 'A7attr', 'Aattr', 'F30attr', 'E23attr', 'B20attr', 'C27attr', 'B26attr', 'C9attr', 'C21attr', 'D22attr', 'A19attr', 'D16attr', 'D4attr', 'E5attr', 'F6attr', 'Battr', 'B8attr', 'A1attr', 'D10attr', 'C3attr', 'D28attr', 'F24attr', 'Eattr', 'Fattr']"
51,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,orderMean,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'E17attr', 'A13attr', 'Dattr', 'C27attr', 'E5attr', 'A7attr', 'A25attr', 'C9attr', 'E29attr', 'F6attr', 'B8attr', 'A19attr', 'B14attr', 'Cattr', 'Aattr', 'C21attr', 'E23attr', 'D10attr', 'B2attr', 'D16attr', 'C3attr', 'F24attr', 'D4attr', 'D28attr', 'B20attr', 'B26attr', 'F30attr', 'A1attr', 'Eattr', 'Fattr', 'Battr', 'D22attr']"
52,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,orderStd,"['Dattr', 'F12attr', 'C15attr', 'E11attr', 'F18attr', 'E17attr', 'A13attr', 'E5attr', 'A19attr', 'C9attr', 'B8attr', 'E29attr', 'Cattr', 'A25attr', 'C27attr', 'A7attr', 'C21attr', 'C3attr', 'F6attr', 'D16attr', 'B14attr', 'B2attr', 'D10attr', 'Aattr', 'F30attr', 'E23attr', 'B26attr', 'D4attr', 'B20attr', 'D28attr', 'F24attr', 'A1attr', 'Eattr', 'Fattr', 'Battr', 'D22attr']"
53,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_92,orderSum,"['E11attr', 'C15attr', 'F12attr', 'F18attr', 'E17attr', 'A13attr', 'Dattr', 'C27attr', 'E5attr', 'A7attr', 'A25attr', 'C9attr', 'E29attr', 'F6attr', 'B8attr', 'A19attr', 'B14attr', 'Cattr', 'Aattr', 'C21attr', 'E23attr', 'D10attr', 'B2attr', 'D16attr', 'C3attr', 'F24attr', 'D4attr', 'D28attr', 'B20attr', 'B26attr', 'F30attr', 'A1attr', 'Eattr', 'Fattr', 'Battr', 'D22attr']"
54,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,orderMean,"['E29attr', 'F12attr', 'F30attr', 'E11attr', 'D10attr', 'E23attr', 'D16attr', 'A25attr', 'E5attr', 'E17attr', 'B14attr', 'C27attr', 'C15attr', 'A7attr', 'B20attr', 'F18attr', 'A19attr', 'Dattr', 'Battr', 'D22attr', 'B8attr', 'D4attr', 'A13attr', 'F24attr', 'C9attr', 'F6attr', 'Cattr', 'B26attr', 'Aattr', 'B2attr', 'Eattr', 'D28attr', 'C21attr', 'A1attr', 'Fattr', 'C3attr']"
55,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,orderStd,"['E29attr', 'F12attr', 'Dattr', 'F30attr', 'D10attr', 'E5attr', 'D16attr', 'A25attr', 'Battr', 'E11attr', 'C27attr', 'F18attr', 'F24attr', 'A19attr', 'E17attr', 'D4attr', 'B20attr', 'A7attr', 'E23attr', 'C15attr', 'B8attr', 'F6attr', 'B14attr', 'Cattr', 'D22attr', 'A13attr', 'C9attr', 'Eattr', 'A1attr', 'D28attr', 'B2attr', 'C21attr', 'B26attr', 'Aattr', 'C3attr', 'Fattr']"
56,rf_shap_list_ir_1,rf_shap_list_ir_1_subset_38,orderSum,"['E29attr', 'F12attr', 'F30attr', 'E11attr', 'D10attr', 'E23attr', 'D16attr', 'A25attr', 'E5attr', 'E17attr', 'B14attr', 'C27attr', 'C15attr', 'A7attr', 'B20attr', 'F18attr', 'A19attr', 'Dattr', 'Battr', 'D22attr', 'B8attr', 'D4attr', 'A13attr', 'F24attr', 'C9attr', 'F6attr', 'Cattr', 'B26attr', 'Aattr', 'B2attr', 'Eattr', 'D28attr', 'C21attr', 'A1attr', 'Fattr', 'C3attr']"
57,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,orderMean,"['E11attr', 'C27attr', 'E29attr', 'A13attr', 'E23attr', 'F18attr', 'E17attr', 'B14attr', 'D10attr', 'F12attr', 'Aattr', 'C15attr', 'C21attr', 'C9attr', 'Dattr', 'D16attr', 'Cattr', 'A7attr', 'F30attr', 'A25attr', 'Fattr', 'D22attr', 'B8attr', 'F24attr', 'D28attr', 'Eattr', 'B26attr', 'Battr', 'C3attr', 'D4attr', 'F6attr', 'E5attr', 'B20attr', 'B2attr', 'A1attr', 'A19attr']"
58,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,orderStd,"['Dattr', 'A13attr', 'C21attr', 'E11attr', 'F12attr', 'E29attr', 'E23attr', 'C15attr', 'E17attr', 'C27attr', 'B14attr', 'F18attr', 'D16attr', 'Aattr', 'Cattr', 'D10attr', 'C9attr', 'A7attr', 'D22attr', 'A25attr', 'F30attr', 'Fattr', 'Eattr', 'C3attr', 'B8attr', 'F24attr', 'D28attr', 'F6attr', 'E5attr', 'Battr', 'A19attr', 'B26attr', 'D4attr', 'A1attr', 'B20attr', 'B2attr']"
59,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_55,orderSum,"['E11attr', 'C27attr', 'E29attr', 'A13attr', 'E23attr', 'F18attr', 'E17attr', 'B14attr', 'D10attr', 'F12attr', 'Aattr', 'C15attr', 'C21attr', 'C9attr', 'Dattr', 'D16attr', 'Cattr', 'A7attr', 'F30attr', 'A25attr', 'Fattr', 'D22attr', 'B8attr', 'F24attr', 'D28attr', 'Eattr', 'B26attr', 'Battr', 'C3attr', 'D4attr', 'F6attr', 'E5attr', 'B20attr', 'B2attr', 'A1attr', 'A19attr']"
60,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,orderMean,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'E17attr', 'A7attr', 'Aattr', 'A13attr', 'C9attr', 'D16attr', 'B14attr', 'D10attr', 'C21attr', 'B8attr', 'A25attr', 'E23attr', 'C27attr', 'Eattr', 'C3attr', 'Cattr', 'Fattr', 'E29attr', 'D4attr', 'E5attr', 'F30attr', 'Dattr', 'A19attr', 'Battr', 'A1attr', 'B26attr', 'B20attr', 'D28attr', 'F6attr', 'F24attr', 'B2attr', 'D22attr']"
61,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,orderStd,"['F12attr', 'E11attr', 'F18attr', 'C15attr', 'Aattr', 'E17attr', 'A7attr', 'A13attr', 'C9attr', 'D16attr', 'C21attr', 'B14attr', 'D10attr', 'A25attr', 'E29attr', 'Cattr', 'F6attr', 'Eattr', 'E23attr', 'B8attr', 'Fattr', 'C3attr', 'D4attr', 'C27attr', 'A19attr', 'Dattr', 'E5attr', 'F30attr', 'B26attr', 'D28attr', 'Battr', 'A1attr', 'B20attr', 'F24attr', 'D22attr', 'B2attr']"
62,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_50,orderSum,"['E11attr', 'C15attr', 'F18attr', 'F12attr', 'E17attr', 'A7attr', 'Aattr', 'A13attr', 'C9attr', 'D16attr', 'B14attr', 'D10attr', 'C21attr', 'B8attr', 'A25attr', 'E23attr', 'C27attr', 'Eattr', 'C3attr', 'Cattr', 'Fattr', 'E29attr', 'D4attr', 'E5attr', 'F30attr', 'Dattr', 'A19attr', 'Battr', 'A1attr', 'B26attr', 'B20attr', 'D28attr', 'F6attr', 'F24attr', 'B2attr', 'D22attr']"
63,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,orderMean,"['B14attr', 'A7attr', 'A13attr', 'F12attr', 'Cattr', 'E11attr', 'C9attr', 'A19attr', 'C15attr', 'Aattr', 'A25attr', 'A1attr', 'E5attr', 'B26attr', 'F18attr', 'C21attr', 'D22attr', 'E17attr', 'E29attr', 'E23attr', 'B8attr', 'B2attr', 'Battr', 'D16attr', 'Dattr', 'Eattr', 'D10attr', 'Fattr', 'D4attr', 'C27attr', 'F6attr', 'B20attr', 'C3attr', 'F24attr', 'F30attr', 'D28attr']"
64,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,orderStd,"['Cattr', 'F12attr', 'A7attr', 'B14attr', 'A19attr', 'A13attr', 'C21attr', 'C15attr', 'C9attr', 'E11attr', 'Dattr', 'D22attr', 'F18attr', 'A25attr', 'B26attr', 'E5attr', 'E17attr', 'Aattr', 'E23attr', 'B8attr', 'E29attr', 'C3attr', 'A1attr', 'Eattr', 'B2attr', 'C27attr', 'Battr', 'D16attr', 'F6attr', 'B20attr', 'D10attr', 'D4attr', 'Fattr', 'D28attr', 'F30attr', 'F24attr']"
65,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_23,orderSum,"['B14attr', 'A7attr', 'A13attr', 'F12attr', 'Cattr', 'E11attr', 'C9attr', 'A19attr', 'C15attr', 'Aattr', 'A25attr', 'A1attr', 'E5attr', 'B26attr', 'F18attr', 'C21attr', 'D22attr', 'E17attr', 'E29attr', 'E23attr', 'B8attr', 'B2attr', 'Battr', 'D16attr', 'Dattr', 'Eattr', 'D10attr', 'Fattr', 'D4attr', 'C27attr', 'F6attr', 'B20attr', 'C3attr', 'F24attr', 'F30attr', 'D28attr']"
66,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_64,orderMean,"['E11attr', 'F12attr', 'E17attr', 'C15attr', 'Aattr', 'F18attr', 'E5attr', 'B14attr', 'A25attr', 'A7attr', 'B8attr', 'C9attr', 'A13attr', 'D16attr', 'C21attr', 'C3attr', 'E23attr', 'C27attr', 'Cattr', 'Dattr', 'A1attr', 'Eattr', 'F6attr', 'D10attr', 'D22attr', 'F30attr', 'E29attr', 'Battr', 'B20attr', 'B2attr', 'A19attr', 'D28attr', 'B26attr', 'F24attr', 'D4attr', 'Fattr']"
67,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_64,orderStd,"['F12attr', 'E17attr', 'E5attr', 'E11attr', 'A25attr', 'Aattr', 'C15attr', 'F18attr', 'B8attr', 'Dattr', 'Cattr', 'D16attr', 'C21attr', 'C9attr', 'A7attr', 'B14attr', 'A13attr', 'D22attr', 'A1attr', 'D28attr', 'F6attr', 'C3attr', 'B20attr', 'Eattr', 'E29attr', 'F30attr', 'D10attr', 'E23attr', 'C27attr', 'Battr', 'B26attr', 'D4attr', 'A19attr', 'B2attr', 'F24attr', 'Fattr']"
68,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_64,orderSum,"['E11attr', 'F12attr', 'E17attr', 'C15attr', 'Aattr', 'F18attr', 'E5attr', 'B14attr', 'A25attr', 'A7attr', 'B8attr', 'C9attr', 'A13attr', 'D16attr', 'C21attr', 'C3attr', 'E23attr', 'C27attr', 'Cattr', 'Dattr', 'A1attr', 'Eattr', 'F6attr', 'D10attr', 'D22attr', 'F30attr', 'E29attr', 'Battr', 'B20attr', 'B2attr', 'A19attr', 'D28attr', 'B26attr', 'F24attr', 'D4attr', 'Fattr']"
69,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_57,orderMean,"['E11attr', 'F12attr', 'C15attr', 'F18attr', 'E17attr', 'C9attr', 'A13attr', 'A7attr', 'F30attr', 'Aattr', 'E23attr', 'C27attr', 'E29attr', 'B14attr', 'B8attr', 'D10attr', 'Cattr', 'B2attr', 'A25attr', 'E5attr', 'A19attr', 'Eattr', 'C21attr', 'Dattr', 'D16attr', 'D28attr', 'C3attr', 'D4attr', 'Battr', 'F6attr', 'B26attr', 'A1attr', 'B20attr', 'D22attr', 'Fattr', 'F24attr']"
70,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_57,orderStd,"['F12attr', 'E11attr', 'F18attr', 'C15attr', 'F30attr', 'E17attr', 'A13attr', 'C9attr', 'Cattr', 'E23attr', 'E29attr', 'Aattr', 'A7attr', 'B14attr', 'B8attr', 'D10attr', 'Dattr', 'A25attr', 'D4attr', 'C21attr', 'C3attr', 'D28attr', 'E5attr', 'A19attr', 'B2attr', 'C27attr', 'Eattr', 'D16attr', 'Battr', 'B26attr', 'D22attr', 'F6attr', 'B20attr', 'Fattr', 'A1attr', 'F24attr']"
71,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_57,orderSum,"['E11attr', 'F12attr', 'C15attr', 'F18attr', 'E17attr', 'C9attr', 'A13attr', 'A7attr', 'F30attr', 'Aattr', 'E23attr', 'C27attr', 'E29attr', 'B14attr', 'B8attr', 'D10attr', 'Cattr', 'B2attr', 'A25attr', 'E5attr', 'A19attr', 'Eattr', 'C21attr', 'Dattr', 'D16attr', 'D28attr', 'C3attr', 'D4attr', 'Battr', 'F6attr', 'B26attr', 'A1attr', 'B20attr', 'D22attr', 'Fattr', 'F24attr']"
72,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_29,orderMean,"['C15attr', 'E11attr', 'F12attr', 'E17attr', 'B14attr', 'A7attr', 'A13attr', 'F18attr', 'E5attr', 'Aattr', 'A25attr', 'C21attr', 'Dattr', 'C9attr', 'E23attr', 'F6attr', 'C3attr', 'Eattr', 'C27attr', 'E29attr', 'B2attr', 'D10attr', 'Cattr', 'D16attr', 'B8attr', 'F24attr', 'A1attr', 'F30attr', 'B26attr', 'D28attr', 'A19attr', 'B20attr', 'D4attr', 'Fattr', 'Battr', 'D22attr']"
73,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_29,orderStd,"['F12attr', 'C15attr', 'E11attr', 'Dattr', 'E17attr', 'B14attr', 'E5attr', 'A7attr', 'A13attr', 'E23attr', 'F18attr', 'C21attr', 'A25attr', 'C9attr', 'Aattr', 'Cattr', 'E29attr', 'C3attr', 'F6attr', 'C27attr', 'D10attr', 'D16attr', 'Eattr', 'A1attr', 'B8attr', 'B2attr', 'F24attr', 'A19attr', 'B20attr', 'F30attr', 'Fattr', 'D22attr', 'D28attr', 'D4attr', 'B26attr', 'Battr']"
74,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_29,orderSum,"['C15attr', 'E11attr', 'F12attr', 'E17attr', 'B14attr', 'A7attr', 'A13attr', 'F18attr', 'E5attr', 'Aattr', 'A25attr', 'C21attr', 'Dattr', 'C9attr', 'E23attr', 'F6attr', 'C3attr', 'Eattr', 'C27attr', 'E29attr', 'B2attr', 'D10attr', 'Cattr', 'D16attr', 'B8attr', 'F24attr', 'A1attr', 'F30attr', 'B26attr', 'D28attr', 'A19attr', 'B20attr', 'D4attr', 'Fattr', 'Battr', 'D22attr']"
75,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderMean,"['E11attr', 'C15attr', 'C27attr', 'F18attr', 'F12attr', 'A13attr', 'E17attr', 'B14attr', 'D16attr', 'A25attr', 'Aattr', 'A7attr', 'E5attr', 'F30attr', 'E29attr', 'Dattr', 'E23attr', 'C3attr', 'B2attr', 'C9attr', 'Eattr', 'Cattr', 'D10attr', 'B20attr', 'F6attr', 'C21attr', 'A1attr', 'B8attr', 'Battr', 'D4attr', 'D28attr', 'A19attr', 'Fattr', 'B26attr', 'F24attr', 'D22attr']"
76,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderStd,"['E11attr', 'C15attr', 'F12attr', 'Dattr', 'F18attr', 'E17attr', 'A25attr', 'A13attr', 'E5attr', 'Aattr', 'F30attr', 'D16attr', 'B14attr', 'C27attr', 'E29attr', 'A7attr', 'B20attr', 'C9attr', 'C21attr', 'Cattr', 'B8attr', 'B2attr', 'E23attr', 'D10attr', 'Eattr', 'C3attr', 'D4attr', 'F6attr', 'Battr', 'A1attr', 'A19attr', 'D28attr', 'B26attr', 'F24attr', 'D22attr', 'Fattr']"
77,rf_shap_list_ir_5,rf_shap_list_ir_5_subset_30,orderSum,"['E11attr', 'C15attr', 'C27attr', 'F18attr', 'F12attr', 'A13attr', 'E17attr', 'B14attr', 'D16attr', 'A25attr', 'Aattr', 'A7attr', 'E5attr', 'F30attr', 'E29attr', 'Dattr', 'E23attr', 'C3attr', 'B2attr', 'C9attr', 'Eattr', 'Cattr', 'D10attr', 'B20attr', 'F6attr', 'C21attr', 'A1attr', 'B8attr', 'Battr', 'D4attr', 'D28attr', 'A19attr', 'Fattr', 'B26attr', 'F24attr', 'D22attr']"
78,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_4,orderMean,"['E11attr', 'C15attr', 'E29attr', 'A7attr', 'A25attr', 'F12attr', 'C27attr', 'B20attr', 'E17attr', 'B8attr', 'A13attr', 'D16attr', 'F18attr', 'C9attr', 'Battr', 'F30attr', 'Dattr', 'Fattr', 'D28attr', 'B14attr', 'Aattr', 'F24attr', 'C3attr', 'A1attr', 'E23attr', 'B26attr', 'Cattr', 'A19attr', 'E5attr', 'D4attr', 'Eattr', 'D22attr', 'D10attr', 'C21attr', 'B2attr', 'F6attr']"
79,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_4,orderStd,"['E11attr', 'E29attr', 'Dattr', 'D16attr', 'C15attr', 'A25attr', 'A7attr', 'C3attr', 'B8attr', 'B20attr', 'A13attr', 'F12attr', 'F18attr', 'E17attr', 'C27attr', 'B14attr', 'F30attr', 'C9attr', 'Cattr', 'Battr', 'Fattr', 'A19attr', 'B26attr', 'F24attr', 'D28attr', 'E5attr', 'Aattr', 'D4attr', 'A1attr', 'Eattr', 'D22attr', 'E23attr', 'F6attr', 'B2attr', 'D10attr', 'C21attr']"
80,rf_shap_list_ir_2,rf_shap_list_ir_2_subset_4,orderSum,"['E11attr', 'C15attr', 'E29attr', 'A7attr', 'A25attr', 'F12attr', 'C27attr', 'B20attr', 'E17attr', 'B8attr', 'A13attr', 'D16attr', 'F18attr', 'C9attr', 'Battr', 'F30attr', 'Dattr', 'Fattr', 'D28attr', 'B14attr', 'Aattr', 'F24attr', 'C3attr', 'A1attr', 'E23attr', 'B26attr', 'Cattr', 'A19attr', 'E5attr', 'D4attr', 'Eattr', 'D22attr', 'D10attr', 'C21attr', 'B2attr', 'F6attr']"
81,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_28,orderMean,"['E11attr', 'F12attr', 'A7attr', 'A13attr', 'C15attr', 'Cattr', 'F18attr', 'C21attr', 'B14attr', 'E17attr', 'A25attr', 'C9attr', 'A19attr', 'C27attr', 'F30attr', 'D16attr', 'Aattr', 'D10attr', 'E29attr', 'E5attr', 'Dattr', 'Battr', 'E23attr', 'A1attr', 'B8attr', 'B2attr', 'D28attr', 'C3attr', 'Eattr', 'B26attr', 'B20attr', 'D22attr', 'Fattr', 'D4attr', 'F6attr', 'F24attr']"
82,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_28,orderStd,"['F12attr', 'Cattr', 'E11attr', 'A13attr', 'C21attr', 'A7attr', 'C15attr', 'Dattr', 'A25attr', 'C9attr', 'F18attr', 'A19attr', 'E17attr', 'B14attr', 'F30attr', 'D16attr', 'C27attr', 'D10attr', 'E29attr', 'Aattr', 'E5attr', 'Battr', 'D28attr', 'A1attr', 'C3attr', 'B8attr', 'E23attr', 'B26attr', 'B20attr', 'B2attr', 'D22attr', 'D4attr', 'Eattr', 'F6attr', 'Fattr', 'F24attr']"
83,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_28,orderSum,"['E11attr', 'F12attr', 'A7attr', 'A13attr', 'C15attr', 'Cattr', 'F18attr', 'C21attr', 'B14attr', 'E17attr', 'A25attr', 'C9attr', 'A19attr', 'C27attr', 'F30attr', 'D16attr', 'Aattr', 'D10attr', 'E29attr', 'E5attr', 'Dattr', 'Battr', 'E23attr', 'A1attr', 'B8attr', 'B2attr', 'D28attr', 'C3attr', 'Eattr', 'B26attr', 'B20attr', 'D22attr', 'Fattr', 'D4attr', 'F6attr', 'F24attr']"
84,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_85,orderMean,"['E11attr', 'A13attr', 'B14attr', 'C15attr', 'A7attr', 'F18attr', 'F12attr', 'E17attr', 'Eattr', 'B8attr', 'A25attr', 'C9attr', 'E23attr', 'E5attr', 'C21attr', 'Dattr', 'F6attr', 'C27attr', 'D10attr', 'B20attr', 'Aattr', 'D16attr', 'B2attr', 'E29attr', 'A19attr', 'A1attr', 'C3attr', 'Cattr', 'Battr', 'D4attr', 'D28attr', 'Fattr', 'F30attr', 'B26attr', 'F24attr', 'D22attr']"
85,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_85,orderStd,"['E11attr', 'B14attr', 'A13attr', 'F12attr', 'A7attr', 'E17attr', 'C15attr', 'F18attr', 'A25attr', 'Dattr', 'C21attr', 'E23attr', 'B8attr', 'Eattr', 'E29attr', 'E5attr', 'B20attr', 'F6attr', 'C9attr', 'D10attr', 'D16attr', 'Cattr', 'A19attr', 'Aattr', 'D28attr', 'C27attr', 'D4attr', 'B2attr', 'A1attr', 'C3attr', 'F30attr', 'Battr', 'B26attr', 'Fattr', 'F24attr', 'D22attr']"
86,rf_shap_list_ir_4,rf_shap_list_ir_4_subset_85,orderSum,"['E11attr', 'A13attr', 'B14attr', 'C15attr', 'A7attr', 'F18attr', 'F12attr', 'E17attr', 'Eattr', 'B8attr', 'A25attr', 'C9attr', 'E23attr', 'E5attr', 'C21attr', 'Dattr', 'F6attr', 'C27attr', 'D10attr', 'B20attr', 'Aattr', 'D16attr', 'B2attr', 'E29attr', 'A19attr', 'A1attr', 'C3attr', 'Cattr', 'Battr', 'D4attr', 'D28attr', 'Fattr', 'F30attr', 'B26attr', 'F24attr', 'D22attr']"
87,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_11,orderMean,"['C15attr', 'E11attr', 'F18attr', 'E17attr', 'F12attr', 'B14attr', 'F30attr', 'Eattr', 'E5attr', 'A13attr', 'C27attr', 'A25attr', 'C3attr', 'Dattr', 'Aattr', 'Cattr', 'B26attr', 'E29attr', 'E23attr', 'A7attr', 'F6attr', 'Fattr', 'D16attr', 'A1attr', 'C21attr', 'D10attr', 'Battr', 'C9attr', 'B20attr', 'B8attr', 'D28attr', 'F24attr', 'D4attr', 'A19attr', 'D22attr', 'B2attr']"
88,rf_shap_list_ir_3,rf_shap_list_ir_3_subset_11,orderStd,"['F18attr', 'F12attr', 'C15attr', 'Dattr', 'E17attr', 'F30attr', 'E11attr', 'Cattr', 'A13attr', 'B14attr', 'A25attr', 'E5attr', 'Eattr', 'B26attr', 'E29attr', 'C21attr', 'E23attr', 'A1attr', 'Fattr', 'Aattr', 'F6attr', 'C27attr', 'C3attr', 'C9attr', 'D10attr', 'D16attr', 'A7attr', 'Battr', 'B20attr', 'D4attr', 'B8attr', 'A19attr', 'D28attr', 'F24attr', 'B2attr', 'D22attr']"
